Player,Year,Season type,Tm,Games,Minutes,Possessions,Years experience,On-ball PRF/g,On-ball PRF/36,On-ball PRF/75,On-ball Plays/g,On-ball Plays/36,On-ball Plays/75,On-ball rORTG,On-ball PC/g,On-ball PC/36,On-ball PC/75,Off-ball: Partner PRF/g,Off-ball: Partner PRF/36,Off-ball: Partner PRF/75,Off-ball: Partner Plays/g,Off-ball: Partner Plays/36,Off-ball: Partner Plays/75,Off-ball: Partner rORTG,Off-ball: Partner PC/g,Off-ball: Partner PC/36,Off-ball: Partner PC/75,Off-ball: Space PRF/g,Off-ball: Space PRF/36,Off-ball: Space PRF/75,Off-ball: Space Plays/g,Off-ball: Space Plays/36,Off-ball: Space Plays/75,Off-ball: Space rORTG,Off-ball: Space PC/g,Off-ball: Space PC/36,Off-ball: Space PC/75,Off-ball: Crash PRF/g,Off-ball: Crash PRF/36,Off-ball: Crash PRF/75,Off-ball: Crash Plays/g,Off-ball: Crash Plays/36,Off-ball: Crash Plays/75,Off-ball: Crash rORTG,Off-ball: Crash PC/g,Off-ball: Crash PC/36,Off-ball: Crash PC/75,Transition PRF/g,Transition PRF/36,Transition PRF/75,Transition Plays/g,Transition Plays/36,Transition Plays/75,Transition rORTG,Transition PC/g,Transition PC/36,Transition PC/75,Total PRF/g,Total PRF/36,Total PRF/75,Total Plays/g,Total Plays/36,Total Plays/75,Total rORTG,Total PC/g (ex. floor raising),Total PC/36 (ex. floor raising),Total PC/75 (ex. floor raising),Scoring PRF/g,Scoring PRF/36,Scoring PRF/75,Scoring Plays/g,Scoring Plays/36,Scoring Plays/75,Scoring rORTG,Scoring PC/g,Scoring PC/36,Scoring PC/75,Playmaking PRF/g,Playmaking PRF/36,Playmaking PRF/75,Playmaking Plays/g,Playmaking Plays/36,Playmaking Plays/75,Playmaking rORTG,Playmaking PC/g,Playmaking PC/36,Playmaking PC/75,% Playmaking,Floor raising PC/g,Floor raising PC/36,Floor raising PC/75,On-ball PC/g (floor raising adj.),On-ball PC/36 (floor raising adj.),On-ball PC/75 (floor raising adj.),Total PC/g (floor raising adj.),Total PC/36 (floor raising adj.),Total PC/75 (floor raising adj.),Half court PRF/g,Half court PRF/36,Half court PRF/75,Half court Plays/g,Half court Plays/36,Half court Plays/75,Half court rORTG,Half court PC/g,Half court PC/36,Half court PC/75,Half court PC/g (floor raising adj.),Half court PC/36 (floor raising adj.),Half court PC/75 (floor raising adj.),Off-ball PRF/g,Off-ball PRF/36,Off-ball PRF/75,Off-ball Plays/g,Off-ball Plays/36,Off-ball Plays/75,Off-ball rORTG,Off-ball PC/g,Off-ball PC/36,Off-ball PC/75,Total creation usage,On-ball creation usage,Off-ball creation usage,Transition creation usage,On-ball share,On-ball playmaking ratio,On-ball Scoring PC/g,On-ball Scoring PC/36,On-ball Scoring PC/75,On-ball Playmaking PC/g,On-ball Playmaking PC/36,On-ball Playmaking PC/75,Has data? All,Has data? Any category,Has data? ISO,Has data? PNRBH,Has data? Post-Up,Has data? Misc,Has data? On-ball,Has data? Passing,Has data? Roll and Pop,Has data? Handoff,Has data? Off-ball: Partner,Has data? Spot-Up,Has data? Off Screen,Has data? Off-ball: Space,Has data? Open Rim,Has data? Putbacks,Has data? Off-ball: Crash,Has data? Transition
Marcus Smart,2018-19,RS,BOS,80.0,2199.7833333333333,4511.0,,9.63690234819754,12.616823821804683,12.817870558453832,9.471966956625174,12.400887133617934,12.598492959377309,-5.2332541011748255,-0.4956920992195112,-0.6489699345021217,-0.6593111494828346,0.6,0.7855319084455288,0.7980492130348038,0.5125,0.6709751717972224,0.6816670361338949,21.135550574887777,0.10831969669629986,0.1418142967801421,0.1440740811744179,3.2625,4.271329752172562,4.339392595876745,2.8875,3.780372309394107,3.8406118377299934,10.675445311967366,0.3082534833830577,0.40357157847812564,0.4100024163818103,0.65,0.8509929008159894,0.8645533141210374,0.675,0.8837233970012198,0.8978053646641543,-16.069557783133302,-0.1084695150361498,-0.14201044192417953,-0.14427335185477694,3.150531201802459,4.124737979281785,4.190464910400078,2.6330330433748252,3.4472191192706085,3.502149913599856,14.345038344924218,0.37770959970664375,0.49450490449292767,0.5023847480026297,17.29993355,22.649416362520547,23.010330591886497,16.18,21.183177131081095,21.52072711150521,1.1750381058735495,0.1901211655303403,0.24891040332489417,0.25287674422124623,8.7125,11.406577920552783,11.588339614276213,8.25,10.80106374112602,10.973176679228553,4.392591395078645,0.36238879009398817,0.4744465964696611,0.4820068145785699,8.587433549999998,11.242838441967768,11.421990977610283,7.93,10.382113389955071,10.547550432276656,-2.17235339928938,-0.1722676245636478,-0.22553619314476686,-0.22913007035732363,0.4901112484548825,0.4179771031259427,0.32434706547824677,0.34518876711488566,-0.07771499609356847,-0.32462286902387494,-0.314122382367949,0.608098268656283,0.5732574688031409,0.598065511336132,14.149402348197537,18.52467838323876,18.819865681486416,13.546966956625175,17.735958011810485,18.018577197905355,-1.3847264467162732,-0.18758843417630344,-0.2455945011680335,-0.24950800378138344,0.23038866894963927,0.07875256431021327,0.09568076333350223,4.5125,5.907854561434081,6.001995123032587,4.075,5.33507087819255,5.420084238528043,7.560826136029638,0.30810366504320774,0.4033754333340882,0.4098031457014512,0.28694302815340283,0.1679799061250308,0.07226778984704056,0.046695332181331414,0.18371684642396935,0.7057105443077711,-0.10355540019827773,-0.13557678524598932,-0.13773717605623284,-0.39213669902123344,-0.5133931492561323,-0.5215739734266017,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
Kyle Anderson,2018-19,RS,MEM,43.0,1281.5266666666666,2520.0,,6.180318065263493,7.465418093805738,7.909335619236018,6.7548490915807555,8.159413819273116,8.64459853982061,-11.849845201387659,-0.8004391609396602,-0.9668779069244968,-1.0243715452501603,0.37209302325581395,0.4494639206363244,0.47619047619047616,0.3488372093023256,0.42137242559655413,0.4464285714285714,5.882208650307691,0.02051933250107334,0.024786005268451847,0.02625986004601648,0.9767441860465116,1.1798427916703516,1.25,1.302325581395349,1.5731237222271355,1.6666666666666665,-28.06006984490649,-0.3654334677476194,-0.441419615203727,-0.46766783074844154,2.9069767441860463,3.5114368799712845,3.720238095238095,2.116279069767442,2.5563260486190953,2.708333333333333,19.579114861626316,0.41434870986232436,0.500506013296806,0.5302676941690461,3.4851765393876706,4.209864237164097,4.460196166478268,2.8823602107448254,3.481701725207687,3.688734793512723,16.672058068232158,0.48054876807099606,0.5804713333892664,0.6149880067575247,13.921308558139534,16.816025923247793,17.815960357142856,13.404651162790698,16.191937740923585,17.154761904761905,-1.868424737139849,-0.2504558182528858,-0.30253417017369955,-0.32052381502601457,7.627906976744186,9.214010373044651,9.761904761904761,7.27906976744186,8.792637947448096,9.31547619047619,-1.7171190002188164,-0.1249902900159278,-0.15098005681608104,-0.15995781162752665,6.293401581395349,7.602015550203143,8.054055595238095,6.125581395348837,7.39929979347549,7.8392857142857135,-2.0482223668144246,-0.125465528236958,-0.15155411335761854,-0.16056600339848792,0.4569743233865371,-0.05988746704908854,-0.36325108656784044,-0.28721760527527707,-0.8603266279887487,-1.3301289934923373,-1.3115891505254373,-0.31034328530197436,-0.66578525674154,-0.6077414203012916,10.436132018751865,12.606161686083698,13.355764190664589,10.522290952045871,12.7102360157159,13.466027111249181,-6.947199898342966,-0.7310045863238819,-0.8830055035629659,-0.9355118217835393,-0.7908920533729704,-1.2462565901308063,-1.2227294270588165,4.255813953488372,5.1407435922779605,5.446428571428571,3.7674418604651163,4.550822196442785,4.821428571428571,1.8430164867151027,0.06943457461577829,0.08387240336153089,0.08885972346662102,0.22873015873015873,0.11526131386427481,0.06428571428571428,0.04918313058016964,0.12088020472997206,0.7314590653649089,-0.5309104709110913,-0.641304960986924,-0.679438995511218,-0.2695286900285688,-0.3255729459375728,-0.3449325497389422,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True
Dwight Powell,2018-19,RS,DAL,77.0,1662.535,3384.0,,3.6093242559844243,6.017946592155247,6.159529426214554,3.4260998781341803,5.712450482057789,5.846845979971895,-4.280404807791167,-0.1466509439033828,-0.24451600507669136,-0.2502686764308616,2.8701298701298703,4.785463163181527,4.8980496453900715,2.116883116883117,3.5295497538397687,3.6125886524822697,23.0150212333796,0.48720109883647716,0.8123266252889201,0.8314380454434562,1.9090909090909092,3.1830908822972144,3.2579787234042556,1.8571428571428572,3.096476164411576,3.169326241134752,-0.2277782554680676,-0.004230167601549827,-0.007053099388281221,-0.007219036022148419,4.194805194805195,6.994138469265308,7.158687943262412,2.779220779220779,4.63388740688166,4.74290780141844,28.75742183577385,0.7992322432280006,1.332586548991761,1.363938003735728,1.0041114323272649,1.6741884474078308,1.7135766908067243,0.8180559660216644,1.3639719691988763,1.3960618214465461,13.222336287984742,0.10816611085130666,0.18034896064132308,0.18459198881982744,13.587461662337663,22.65482755430713,23.187822429078018,10.997402597402598,18.33633577638967,18.767730496453904,11.309200789871939,1.243718341410852,2.0736930304570316,2.1224803255460016,10.467532467532468,17.452865653956156,17.863475177304966,8.155844155844155,13.598510708045243,13.918439716312058,16.145596873822875,1.3168097190598396,2.1955607197646216,2.2472151677218006,3.119929194805195,5.2019619003509705,5.32434725177305,2.841558441558442,4.737825068344426,4.849290780141844,-2.5722285552888797,-0.07309137764898792,-0.1218676893075902,-0.12473484217579942,0.2583845063769485,-0.7092182110397587,-0.8118989535626271,-0.7946786190607287,-0.8558691549431414,-1.0564149586393183,-1.0449472954915904,0.5345001303710932,1.2617940768944045,1.327801706485273,12.583350230010398,20.980639106899297,21.474245738271293,10.179346631380934,16.972363807190792,17.371668675007356,11.155453013642939,1.1355522305595451,1.8933440698157085,1.9378883367261743,0.42633401951978644,1.0814451162530814,1.1432097176654457,8.974025974025974,14.962692514744049,15.314716312056738,6.753246753246753,11.259913325133004,11.524822695035462,18.986470083393353,1.2822031744629279,2.1378600748923997,2.188157013157036,0.25023640661938534,0.07795794639962525,0.1536643026004728,0.01861415761928728,0.08462889603048576,0.7498196527739147,-0.02858452051553582,-0.04765992347172558,-0.04878120744007665,-0.11806642338784697,-0.19685608160496576,-0.20148746899078496,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True
Noah Vonleh,2018-19,RS,NYK,68.0,1721.695,3541.0,,6.106247106108271,8.682195694215903,8.794651296569382,6.8349608489766425,9.71832070041141,9.844196647777713,-7.792300576011371,-0.5326006936049587,-0.7572807599167906,-0.7670893920884748,1.088235294117647,1.5473123869210283,1.5673538548432646,1.0588235294117647,1.50549313322046,1.5249929398475008,-11.507556704978802,-0.12184471805271671,-0.17324547599490647,-0.1754894272998744,2.176470588235294,3.0946247738420567,3.1347077096865292,2.176470588235294,3.0946247738420567,3.1347077096865292,-3.627995154197613,-0.07896224747371275,-0.11227283683558865,-0.11372704380568627,1.6176470588235294,2.3000589535312583,2.329850324767015,1.3823529411764706,1.9655049239267117,1.9909630048009037,10.270712004745164,0.1419774894773596,0.2018713501755981,0.20448607634412147,1.3238044821270227,1.882257526592661,1.9066373507053986,1.1885685627880647,1.6899717091036346,1.7118609630666846,2.7372699648999714,0.032534330281440954,0.046259088008600506,0.04685825598287175,12.312404529411765,17.506449335102907,17.73320053657159,12.641176470588237,17.973915240504272,18.206721265179333,-4.42123279168636,-0.5588958393725876,-0.7946686345630871,-0.8049615308670423,8.308823529411764,11.813939170410555,11.966958486303305,8.367647058823529,11.897577677811691,12.051680316294833,-5.655132732107279,-0.47320154773074147,-0.6728238095858181,-0.6815385183357191,4.0035810000000005,5.692510164692353,5.7662420502682865,4.273529411764706,6.076337562692579,6.155040948884497,-2.0052346289213814,-0.0856942916418461,-0.12184482497726906,-0.12342301253132311,0.33806421591437874,-0.04512732810484299,-0.09725450472607289,-0.08485731013899755,-0.5777280217098016,-0.8545352646428634,-0.8519467022274724,-0.6040231674774306,-0.89192313928916,-0.8898188410060398,10.988600047284743,15.624191808510247,15.826563185866194,11.452607907800173,16.283943531400638,16.49486030211265,-5.164152780007561,-0.5914301696540285,-0.8409277225716877,-0.851819786849914,-0.6365574977588715,-0.9381822272977606,-0.9366770969889116,4.882352941176471,6.941996114294343,7.0319118892968095,4.617647058823529,6.565622830989229,6.650663654334934,-1.2740141309989648,-0.058829476049069844,-0.08364696265489704,-0.0847303947614392,0.2427562835357244,0.13125595530370282,0.08867551539113244,0.022824812840889126,0.14397512148757646,0.554625444926345,-0.448439044599989,-0.6376151299624923,-0.6458738004687783,-0.08416164900496964,-0.11966562995429834,-0.12121559161969647,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True
Julius Randle,2018-19,RS,NOP,73.0,2231.635,4755.0,,12.20219538637989,14.369450862442266,14.049846422803343,12.92634275201141,15.22221543948091,14.883643862726071,-7.294606158155757,-0.9429257944125448,-1.110400664856111,-1.0857032017683874,2.164383561643836,2.548803903864207,2.4921135646687698,1.6027397260273972,1.887405422481723,1.8454258675078865,24.87853920944719,0.3987382311651125,0.4695588980733478,0.45911499802923045,4.178082191780822,4.920159434674576,4.8107255520504735,3.863013698630137,4.54913101828928,4.44794952681388,4.572111269847927,0.17662128467083774,0.20799133196735195,0.20336520159260496,4.493150684931507,5.291187851059872,5.173501577287066,3.589041095890411,4.226497612736849,4.132492113564669,12.739193319483897,0.45721488352120293,0.5384217015299192,0.5264461592594293,5.157430367044769,6.073451529750004,5.938366195493188,4.517492864426946,5.3198534920423866,5.201529638851215,11.787643885713758,0.5325059714211782,0.6270853848836643,0.6131377904376342,28.19524219178082,33.203053581790925,32.46455331230284,26.498630136986304,31.205102985031154,30.511041009463725,2.3478744869056256,0.6221545763657866,0.7326566515981722,0.7163609475505114,21.45205479452055,25.262195654755367,24.70031545741325,19.78082191780822,23.294131880885537,22.77602523659306,5.016943647817547,0.9923926886915804,1.168653469712329,1.1426603513325768,6.743187397260275,7.940857927035559,7.764237854889591,6.717808219178082,7.910971104145614,7.735015772870662,-5.511293270755088,-0.37023811232579384,-0.4359968181141567,-0.42629940378206543,0.2535153019023986,0.9578178559350345,0.7184546058419037,0.6654211667618433,0.014892061522489786,-0.3919460590142074,-0.42028203500654415,1.579972432300821,1.451111257440076,1.3817821143123545,23.037811824736053,27.129602052040923,26.526187116809652,21.981137272559355,25.885249492988763,25.30951137061251,0.40784334237575276,0.08964860494460845,0.10557126671450798,0.10322315711287725,1.047466460879643,0.8240258725564117,0.7686443238747205,10.835616438356164,12.760151189598655,12.476340694006309,9.054794520547945,10.663034053507852,10.425867507886435,11.403620446758273,1.0325743993571532,1.215971931570619,1.1889263588812646,0.40681388012618297,0.1984485848363476,0.13901156677181914,0.0693537285180162,0.2255143028071246,0.43515578976291924,-0.4530940047152029,-0.5335689054847916,-0.5217012988045712,-0.48983178969734187,-0.5768317593713194,-0.5640019029638164,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
Andrew Wiggins,2018-19,RS,MIN,73.0,2542.713333333333,5277.0,,11.560915576178925,11.948687150811947,11.994696376649538,13.725922383568705,14.186311744679001,14.240937094947633,-14.523202063985496,-1.9934434429114973,-2.0603067201066376,-2.0682400701043107,1.904109589041096,1.9679764660847863,1.9755542922114837,1.9863013698630136,2.052925090520101,2.060830017055145,-0.9992104126666649,-0.019847330114611837,-0.020513041268723404,-0.020592028117775215,3.5753424657534247,3.695265162936181,3.7094940306992608,3.9726027397260273,4.105850181040202,4.12166003411029,-12.496738049582417,-0.49644575813409597,-0.5130973418328993,-0.5150730577570922,2.3013698630136985,2.3785614841888063,2.387720295622513,1.8493150684931507,1.9113440497945764,1.9187038089823765,10.194152381164198,0.18852199609002285,0.19484532496437404,0.1955955900308651,3.969947985464912,4.103106382080739,4.118905669967859,3.4740776164312934,3.590603728817814,3.604429590669193,10.218758938096745,0.3550076169454911,0.3669151394702053,0.368327970963912,23.311685479452056,24.09359664610246,24.186370665150655,25.00821917808219,25.847034794851695,25.946560545764637,-7.862242825542422,-1.966206918124691,-2.0321566387736807,-2.039981594984401,17.931506849315067,18.532958230971115,18.60432063672541,19.534246575342465,20.189456407459748,20.267197271176805,-8.057854983201842,-1.574041261102168,-1.626837119209859,-1.633101365270868,5.380178630136987,5.5606384151313435,5.582050028425242,5.473972602739726,5.657578387391947,5.679363274587835,-7.164187428089136,-0.39216565702252315,-0.40531951956382195,-0.4068802297135331,0.21888694127957933,1.071974686043265,0.5796228691243006,0.5787062342195783,-0.9214687568682323,-1.480683850982337,-1.4895338358847323,-0.894232232081426,-1.45253376964938,-1.4612753607648226,19.341737493987146,19.990490264021723,20.067464995182796,21.534141561650898,22.25643106603388,22.342130955095445,-10.779229478104297,-2.3212145350701823,-2.399071778243886,-2.408309565948313,-1.2492398490269172,-1.8194489091195853,-1.8296033317287348,7.780821917808219,8.041803113209774,8.072768618533258,7.808219178082192,8.070119321354879,8.101193860147811,-4.197770127646316,-0.327771092158685,-0.3387650581372487,-0.3400694958440023,0.3459541406101952,0.18987916126596843,0.10801591813530415,0.048059061208922574,0.21016758140265188,0.3453043723589382,-1.5537007307899553,-1.6058143350211203,-1.6119976314335807,-0.4397427121215419,-0.45449238508551715,-0.45624243867073,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
Jabari Parker,2018-19,RS,WAS,64.0,1724.2716666666668,3618.0,,8.699182280860953,11.623989631431028,11.541203689367764,9.868607867438811,13.18659522517953,13.092680421146017,-15.213343737460999,-1.501345236975586,-2.0061220588741815,-1.9918344769162002,1.015625,1.3570947346850795,1.3474295190713101,1.046875,1.3988514957523126,1.3888888888888888,-9.082690586215623,-0.09508441707444482,-0.12705335311983176,-0.1261484803641059,3.453125,4.61412209792927,4.581260364842454,3.703125,4.948176186467136,4.912935323383085,-9.676592042147833,-0.3583362990607869,-0.47881482309113294,-0.47540470853835737,2.296875,3.0691219384416413,3.0472636815920398,1.75,2.33837861976506,2.3217247097844114,15.716160596483274,0.2750328104384573,0.3675033392361058,0.36488598399795324,4.133042094139049,5.522638438585007,5.483306260880994,3.57826713256119,4.781339062050923,4.747286411358129,11.580650513999966,0.41438661107923924,0.5537101666654812,0.5497666481979957,19.597849375000003,26.186966841072028,26.000463515754564,19.946875000000002,26.653340589214963,26.463515754560532,-6.343582799777514,-1.2653465315931212,-1.6907767291835591,-1.6787350336227145,14.25,19.041083046658347,18.90547263681592,13.953125,18.64439381651963,18.51160862354892,-0.2776988987700657,-0.03874767446901073,-0.05177527631082923,-0.05140653329221987,5.347849375000001,7.14588379441368,7.094990878938641,5.99375,8.008946772695332,7.951907131011609,-20.464631609995585,-1.2265988571241104,-1.63900145287273,-1.6273285003304947,0.3004856650477832,0.4838138124136211,0.4391796729505324,0.4172524303745666,-1.0175314245619649,-1.566942385923649,-1.5745820465416336,-0.7815327191795001,-1.2515970562330268,-1.2614826032481479,15.464807280860953,20.66432840248702,20.517157254873567,16.36860786743881,21.87200152716404,21.716229343202404,-10.261918156239558,-1.6797331426723603,-2.24448689584904,-2.22850168182071,-1.1959193302587392,-1.8053072228985076,-1.8112492514461436,6.765625,9.04033877105599,8.975953565505804,6.5,8.685406301984509,8.623548922056385,-2.7444293184119144,-0.17838790569677443,-0.23836483697485888,-0.23666720490451001,0.3528468767274738,0.1745690722819469,0.11498065229408513,0.06329715215144173,0.19535696629895605,0.5075926548836367,-0.3370333305970829,-0.4503494482379588,-0.4471420638103919,-1.164311906378503,-1.5557726106362226,-1.5446924131058082,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
Joel Embiid,2018-19,RS,PHI,64.0,2154.305,4543.0,,18.23231560148338,19.4992144314838,19.26372768811803,18.78786098320463,20.093362687875427,19.85070057657544,-5.56816731895528,-1.0461395351975504,-1.1188320544654338,-1.1053202220885412,2.125,2.272658699673445,2.24521241470394,2.234375,2.3896337798036953,2.360774818401937,-16.606165539492043,-0.3710440112730253,-0.3968265412618224,-0.39203417435846827,4.671875,4.996506994134999,4.936165529385868,4.78125,5.11348207426525,5.051727933083866,-5.527952062473829,-0.26430520798702994,-0.28267083778857544,-0.2792570984674761,5.546875,5.932307635177007,5.860664758969844,4.171875,4.461763770682425,4.407880255337883,19.56051401304648,0.8160401939817827,0.8727439275933665,0.8622040350236754,4.266974148516622,4.563471021133172,4.50835921480955,3.7027640167953706,3.960055932050724,3.9122314066955273,12.409094197549136,0.4594794747570916,0.49140707088380664,0.48547248048294955,34.84303975,37.264158781602426,36.81412960598724,33.678125,36.018298244677524,35.58331499009466,-1.205438502644465,-0.40596908571873125,-0.43417843503865833,-0.42893497940786046,27.46875,29.377455838425853,29.02267224301123,25.78125,27.57269745927341,27.239709443099276,3.3117884989221573,0.8538204723783687,0.9131494232988187,0.9021215644763746,7.374289749999999,7.886702943176569,7.791457362976006,7.896875,8.445600785404109,8.343605546995377,-15.953013794660546,-1.2597895580971,-1.347327858337477,-1.331056543884235,0.23448083882342022,1.7004687173254835,1.279927585573636,1.2471154455113433,0.6543291821279331,0.1610955311082023,0.14179522342280215,1.2944996316067523,0.8457491505349777,0.8181804661034828,30.57606560148338,32.70068776046925,32.30577039117769,29.97536098320463,32.058242312626795,31.671083583399128,-2.887199793726383,-0.8654485604758229,-0.925585505922465,-0.9144074598908101,0.8350201568496607,0.35434207965117104,0.3327079856205333,12.34375,13.20147332898545,13.042042703059654,11.1875,11.96487962475137,11.820383006823686,1.6151148578478443,0.18069097472172757,0.19324654854296877,0.1909127621977311,0.4744441998679287,0.2646760076876725,0.15760510675764913,0.052163085422607024,0.2976794472277841,0.362953025323136,0.25516902813693854,0.27289981726241475,0.26960407991576163,-1.301308563334489,-1.3917318717278486,-1.3749243020043027,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
Dante Exum,2018-19,RS,UTA,42.0,664.0483333333333,1377.0,,8.099211701818268,18.441440898854083,18.527608468211724,8.52787236615048,19.417476666035142,19.508204759167764,-5.722860708549151,-0.4880382569176466,-1.1112351427122247,-1.1164273851057274,0.11904761904761904,0.2710646062410116,0.27233115468409586,0.38095238095238093,0.8674067399712371,0.8714596949891068,-67.55277774220154,-0.25734391520838684,-0.5859573471736459,-0.5886952308688588,1.619047619047619,3.6864786448777576,3.7037037037037037,1.5952380952380953,3.6322657236295552,3.6492374727668846,-2.197942382248132,-0.03506241419300592,-0.0798351077755258,-0.080208137042824,,,,,,,,,,,2.163537821991256,4.926251633567003,4.949269527430978,2.019746681468568,4.598847446918485,4.62033554584313,4.516811382708581,0.0912281480104511,0.20772126495581705,0.2086918418539731,12.000844761904762,27.325235783539856,27.4529128540305,12.523809523809524,28.515996576554418,28.649237472766885,-5.503249127178841,-0.6892164383085883,-1.5693063327055794,-1.5766389111634371,6.380952380952381,14.529062894518221,14.596949891067538,7.0,15.938598846971482,16.013071895424837,-7.490265408375381,-0.5243185785862766,-1.1938433560144222,-1.1994215850012864,5.619892380952381,12.796172889021632,12.855962962962963,5.523809523809524,12.577397729582938,12.636165577342048,-2.9852198742832265,-0.16489785972231155,-0.3754629766911572,-0.37721732616215065,0.44106463878326996,0.25725207022431773,1.2110243275921206,1.2120344635447537,-0.23078618669332884,0.09978918487989596,0.09560707843902638,-0.4319643680842705,-0.35828200511345876,-0.3646044476186834,9.837306939913507,22.39898414997285,22.503643326599523,10.504062842340955,23.917149129635934,24.028901926923755,-7.429930666190758,-0.7804445863190393,-1.7770275976613963,-1.7853307530174103,-0.5231925160947216,-0.5660032700692756,-0.5732962894726565,1.7380952380952381,3.957543251118769,3.9760348583878,1.9761904761904763,4.499672463600793,4.5206971677559915,-14.796464861275297,-0.2924063294013927,-0.6657924549491716,-0.6689033679116828,0.38198983297022515,0.2601093967889035,0.06027596223674655,0.06160447394457506,0.2876663209782984,0.5560775158009108,-0.21998337817436855,-0.5008895453889831,-0.5032299500720849,-0.26805487874327805,-0.6103455973232417,-0.6131974350336425,False,True,True,True,False,True,True,True,False,True,True,True,False,True,False,False,False,True
JaKarr Sampson,2018-19,RS,CHI,4.0,127.26666666666667,257.0,,,,,,,,,,,,,,,,,,,,,,6.0,6.78889470927187,7.003891050583658,5.25,5.9402828706128865,6.1284046692607,10.791645139262533,0.566561369811283,0.6410542476649405,0.6613556846046105,,,,,,,,,,,,,,,,,,,,,7.685448,8.695949544264012,8.971340077821012,7.25,8.20324777370351,8.463035019455253,6.013156346591273,0.43595383512786734,0.4932741141310599,0.5088955273866156,6.0,6.78889470927187,7.003891050583658,5.25,5.9402828706128865,6.1284046692607,10.791645139262533,0.566561369811283,0.6410542476649405,0.6613556846046105,,,,,,,,,,,0.27586206896551724,,,,,,,0.43595383512786734,0.4932741141310599,0.5088955273866156,7.685448,8.695949544264012,8.971340077821012,7.25,8.20324777370351,8.463035019455253,6.013156346591273,0.43595383512786734,0.4932741141310599,0.5088955273866156,0.43595383512786734,0.4932741141310599,0.5088955273866156,6.0,6.78889470927187,7.003891050583658,5.25,5.9402828706128865,6.1284046692607,10.791645139262533,0.566561369811283,0.6410542476649405,0.6613556846046105,0.11284046692607004,,0.08171206225680934,,,,,,,,,,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
Eric Moreland,2018-19,RS,TOR,5.0,43.20666666666666,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Dario Saric,2018-19,RS,MIN,81.0,2022.4116666666666,4221.0,,3.889057527682945,5.607410171547732,5.597257635791019,4.521631755080439,6.519482860552406,6.507678965201058,-14.945608255025828,-0.6757853688491713,-0.9743763685917145,-0.9726122046336687,1.5925925925925926,2.296268399031849,2.2921108742004264,1.2098765432098766,1.7444519620552033,1.7412935323383085,21.20568710202844,0.2565626340739243,0.36992302471862226,0.36925325799552006,3.345679012345679,4.823943690989388,4.815209665955934,3.6666666666666665,5.286757476840768,5.277185501066098,-11.515967517869749,-0.4222521423218908,-0.6088212737815333,-0.6077189681605037,2.54320987654321,3.666909226360937,3.6602700781805257,1.962962962962963,2.830284305783442,2.8251599147121533,13.546681040609576,0.2659163315378917,0.38340958744691384,0.38271540253321296,2.258056892070141,3.255763406531904,3.2498686612949794,1.9746645412158572,2.847156143870531,2.842001205374635,7.249622256286482,0.14315572006698213,0.20640806547726598,0.2060343519087696,13.628595901234567,19.65029489446181,19.614716915422886,13.335802469135803,19.228132749102354,19.193319118692255,-3.242420742906256,-0.43240282549226394,-0.6234569647304455,-0.6223281603566698,10.308641975308642,14.863442737919334,14.836531627576404,9.74074074074074,14.04461834756689,14.019189765458423,-0.8392530209484482,-0.08174946092942292,-0.11786988376263517,-0.11765647361910549,3.319953925925926,4.786852156542478,4.778185287846481,3.5950617283950614,5.183514401535461,5.17412935323383,-9.753750868677928,-0.350653364562841,-0.5055870809678105,-0.5046716867375644,0.26957970746158116,-0.4877477303748772,-0.65972846982454,-0.6703320662654253,-1.1635330992240485,-1.6341048384162544,-1.642944270899094,-0.9201505558671411,-1.2831854345549856,-1.292660226622095,11.370539009164428,16.394531487929907,16.364848254127907,11.361137927919945,16.38097660523182,16.35131791331762,-5.06602902993382,-0.575558545559246,-0.8298650302077115,-0.8283625122654394,-1.0633062759341232,-1.4895935000322515,-1.4986945785308647,7.481481481481482,10.787121316382175,10.767590618336886,6.839506172839506,9.861493744679414,9.84363894811656,1.465410232217318,0.10022682328992519,0.14451133838400287,0.1442496923682292,0.2559109215825634,0.08676905286934745,0.1312485193082208,0.03789334940499513,0.09658493126744305,0.6805479696966724,-0.33993710029234664,-0.49013591089803654,-0.4892484918919701,-0.3358482685568247,-0.484240457693678,-0.48336371274169865,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
