Player,Year,Season type,Tm,Games,Minutes,Possessions,Years experience,On-ball PRF/g,On-ball PRF/36,On-ball PRF/75,On-ball Plays/g,On-ball Plays/36,On-ball Plays/75,On-ball rORTG,On-ball PC/g,On-ball PC/36,On-ball PC/75,Off-ball: Partner PRF/g,Off-ball: Partner PRF/36,Off-ball: Partner PRF/75,Off-ball: Partner Plays/g,Off-ball: Partner Plays/36,Off-ball: Partner Plays/75,Off-ball: Partner rORTG,Off-ball: Partner PC/g,Off-ball: Partner PC/36,Off-ball: Partner PC/75,Off-ball: Space PRF/g,Off-ball: Space PRF/36,Off-ball: Space PRF/75,Off-ball: Space Plays/g,Off-ball: Space Plays/36,Off-ball: Space Plays/75,Off-ball: Space rORTG,Off-ball: Space PC/g,Off-ball: Space PC/36,Off-ball: Space PC/75,Off-ball: Crash PRF/g,Off-ball: Crash PRF/36,Off-ball: Crash PRF/75,Off-ball: Crash Plays/g,Off-ball: Crash Plays/36,Off-ball: Crash Plays/75,Off-ball: Crash rORTG,Off-ball: Crash PC/g,Off-ball: Crash PC/36,Off-ball: Crash PC/75,Transition PRF/g,Transition PRF/36,Transition PRF/75,Transition Plays/g,Transition Plays/36,Transition Plays/75,Transition rORTG,Transition PC/g,Transition PC/36,Transition PC/75,Total PRF/g,Total PRF/36,Total PRF/75,Total Plays/g,Total Plays/36,Total Plays/75,Total rORTG,Total PC/g (ex. floor raising),Total PC/36 (ex. floor raising),Total PC/75 (ex. floor raising),Scoring PRF/g,Scoring PRF/36,Scoring PRF/75,Scoring Plays/g,Scoring Plays/36,Scoring Plays/75,Scoring rORTG,Scoring PC/g,Scoring PC/36,Scoring PC/75,Playmaking PRF/g,Playmaking PRF/36,Playmaking PRF/75,Playmaking Plays/g,Playmaking Plays/36,Playmaking Plays/75,Playmaking rORTG,Playmaking PC/g,Playmaking PC/36,Playmaking PC/75,% Playmaking,Floor raising PC/g,Floor raising PC/36,Floor raising PC/75,On-ball PC/g (floor raising adj.),On-ball PC/36 (floor raising adj.),On-ball PC/75 (floor raising adj.),Total PC/g (floor raising adj.),Total PC/36 (floor raising adj.),Total PC/75 (floor raising adj.),Half court PRF/g,Half court PRF/36,Half court PRF/75,Half court Plays/g,Half court Plays/36,Half court Plays/75,Half court rORTG,Half court PC/g,Half court PC/36,Half court PC/75,Half court PC/g (floor raising adj.),Half court PC/36 (floor raising adj.),Half court PC/75 (floor raising adj.),Off-ball PRF/g,Off-ball PRF/36,Off-ball PRF/75,Off-ball Plays/g,Off-ball Plays/36,Off-ball Plays/75,Off-ball rORTG,Off-ball PC/g,Off-ball PC/36,Off-ball PC/75,Total creation usage,On-ball creation usage,Off-ball creation usage,Transition creation usage,On-ball share,On-ball playmaking ratio,On-ball Scoring PC/g,On-ball Scoring PC/36,On-ball Scoring PC/75,On-ball Playmaking PC/g,On-ball Playmaking PC/36,On-ball Playmaking PC/75,Has data? All,Has data? Any category,Has data? ISO,Has data? PNRBH,Has data? Post-Up,Has data? Misc,Has data? On-ball,Has data? Passing,Has data? Roll and Pop,Has data? Handoff,Has data? Off-ball: Partner,Has data? Spot-Up,Has data? Off Screen,Has data? Off-ball: Space,Has data? Open Rim,Has data? Putbacks,Has data? Off-ball: Crash,Has data? Transition
David Lee,2013-14,RS,GSW,69,2288.3033333333333,4600,,9.45990351851393,10.26891845923192,10.64239145832817,10.238926884885213,11.114564232621348,11.518792745495865,-6.864688260808733,-0.7028704118995045,-0.7629801861168038,-0.7907292133869426,3.869565217391304,4.200492067630894,4.353260869565217,3.681159420289855,3.9959737272593525,4.141304347826087,2.766990432547688,0.10185732896624823,0.11056821072038554,0.11458949508702926,1.0,1.085520421972029,1.125,1.173913043478261,1.2743065823149904,1.3206521739130435,-13.579556302623862,-0.1594121826829758,-0.17304517981350603,-0.17933870551834774,5.6231884057971016,6.104085851089089,6.326086956521739,4.927536231884058,5.3489412097172435,5.543478260869565,3.7854371070756923,0.18652878498633846,0.20248080538829996,0.20984488310963076,2.8180711771382456,3.0590738133543205,3.170330074280526,2.184261520911887,2.3710604878775374,2.4572942110258733,18.806091104009624,0.4107742115725158,0.44590379548142484,0.4621209880190803,22.770728318840582,24.718090613278253,25.61706935869565,22.205797101449274,24.104846239790472,24.981521739130436,-0.7345931709280165,-0.1631222690573778,-0.17707255434019958,-0.18351255268955002,18.0,19.53936759549652,20.25,17.246376811594203,18.72129423401035,19.402173913043477,3.2967849308102974,0.5685759518353991,0.6172008071595104,0.639647945814824,4.77072831884058,5.178723017781734,5.367069358695652,4.959420289855072,5.383552005780119,5.5793478260869565,-14.753704629340037,-0.7316982208927769,-0.79427336149971,-0.823160498504374,0.22333898968803026,0.23304766351040085,0.02252288184959106,0.0005890048607910536,-0.46982274838910365,-0.7404573042672128,-0.7901402085261515,0.06992539445302304,-0.15454967249060853,-0.18292354782875897,19.952657141702336,21.659016799923933,22.446739284415127,20.02153558053739,21.733785751912936,22.52422752810456,-2.8663959281313525,-0.5738964806298936,-0.6229763498216244,-0.6456335407086303,-0.3408488171194928,-0.6004534679720334,-0.6450445358478393,10.492753623188406,11.390098340692013,11.804347826086955,9.782608695652174,10.619221519291587,11.005434782608695,1.3184001863115782,0.1289739312696109,0.14000383629517948,0.14509567267831228,0.3330869565217391,0.1535839032732782,0.14673913043478262,0.03276392281367831,0.1646602108536496,0.4253247398708758,0.07561456550300548,0.08208115505205413,0.08506638619088117,-0.77848497740251,-0.845061341168858,-0.8757955995778237,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
Brandon Bass,2013-14,RS,BOS,82,2266.3983333333335,4380,,6.279866596508676,8.17957104902578,8.817620906056703,6.995593915668411,9.111810988971406,9.822580498027563,-2.0886243438709595,-0.1461116775210061,-0.190311502483166,-0.205156807478125,1.7439024390243902,2.27144536963567,2.4486301369863015,1.8902439024390243,2.462056169884817,2.654109589041096,-9.549186498607675,-0.18050291552246214,-0.23510633536277817,-0.253445874534964,1.2926829268292683,1.6837287355341328,1.815068493150685,1.5365853658536586,2.001413402616045,2.1575342465753424,-14.864527323027865,-0.22840615154896474,-0.29750064207860366,-0.32070726758587514,2.4634146341463414,3.20861513752731,3.4589041095890414,2.048780487804878,2.6685512034880596,2.8767123287671232,14.089815970867283,0.28866940037874433,0.37599395365983174,0.4053234731345383,1.4974325742230314,1.9504166121605815,2.102559436409051,1.2946499867706136,1.6862908451427783,1.8178304608765465,2.6385672555125024,0.034160210624426354,0.04449391807264239,0.04796467930142057,13.277299170731709,17.293776903883472,18.642783082191784,13.765853658536585,17.930122610103105,19.328767123287673,-1.686718015088546,-0.23219113358926227,-0.3024306081920737,-0.3260217971630053,10.865853658536585,14.152851918499174,15.256849315068493,10.853658536585366,14.136967685145079,15.23972602739726,1.377670675906646,0.14952767092157498,0.1947608582606423,0.20995323656796486,2.4114455121951224,3.140924985384299,3.385933767123288,2.9121951219512194,3.793154924958028,4.089041095890411,-13.107597139819369,-0.38171880451083723,-0.497191466452716,-0.5359750337309701,0.21155209071580441,-0.06389886645491005,-0.15233259147096545,-0.14481751788440023,-0.21001054397591615,-0.3426440939541314,-0.34997432536252526,-0.2960900000441723,-0.45476319966303913,-0.4708393150474055,11.779866596508677,15.343360291722892,16.54022364578273,12.471203671765972,16.243831764960326,17.510936662411126,-2.1357308502361443,-0.2663513442136886,-0.3469245262647161,-0.37398647646442584,-0.33025021066859866,-0.49925711773568154,-0.5188039943488261,5.5,7.163789242697113,7.722602739726027,5.475609756097561,7.132020775988922,7.688356164383562,-2.1959137346993245,-0.12023966669268253,-0.15661302378155006,-0.1688296689863008,0.25771689497716893,0.13096773997370084,0.10251141552511416,0.024237739478353955,0.13498979242920603,0.3741705374461414,0.20530104684829384,0.2674060783502297,0.28826516851986467,-0.35141272436929993,-0.4577175808333957,-0.49342197599798965,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
CJ Miles,2013-14,RS,CLE,51,984.1233333333333,1911,,3.239167198046573,6.043054538164432,6.483419430940943,3.6595177120653175,6.827268790177304,7.324780349895258,-6.60630907432518,-0.2417590506887083,-0.45103047761405424,-0.48389762892951815,0.7254901960784313,1.3534888919749217,1.4521193092621665,0.5882352941176471,1.0974234259256124,1.1773940345368916,32.409241708859504,0.19064259828740884,0.3556666106778784,0.381584478518754,4.921568627450981,9.181775996910956,9.850863422291994,5.078431372549019,9.474422243824453,10.164835164835164,0.4381020970709882,0.022248714341448223,0.0415076425355551,0.04453235602095209,0.47058823529411764,0.8779387407404898,0.9419152276295133,0.39215686274509803,0.7316156172837415,0.7849293563579278,16.46456565523925,0.06456692413819315,0.12045733365166555,0.1292352092247979,2.4651440176397013,4.599021548504921,4.934157963093594,1.8463646408758592,3.444614476486427,3.6956278133700478,30.507842932347014,0.5632860245968002,1.0508775741113665,1.1274563286670647,11.821958274509802,22.05527971629572,23.66247535321821,11.564705882352941,21.575344553697537,23.14756671899529,5.179424507363894,0.5989852106751421,1.1174786833624115,1.1989107435020505,9.588235294117647,17.88800184258748,19.191522762951333,8.901960784313726,16.60767451234093,17.81789638932496,11.561300924681913,1.029182474471684,1.9200632269634343,2.0599806200178916,2.233722980392157,4.167277873708241,4.470952590266876,2.662745098039216,4.967670041356605,5.32967032967033,-16.156156445967326,-0.43019726379654183,-0.802584543601023,-0.8610698765158412,0.23024754153950494,-0.4005047569085891,-0.36569856773596254,-0.3738152050102952,-0.6422638075972974,-0.8167290453500168,-0.8577128339398133,0.198480453766553,0.751780115626449,0.8250955384917553,9.356814256870102,17.4562581677908,18.728317390124616,9.718341241477082,18.130730077211112,19.451938905625244,0.36733826474399484,0.03569918607834192,0.06660110925104486,0.07145441483498578,-0.36480557083024717,-0.2990974584849177,-0.3023607901753094,6.117647058823529,11.413203629626368,12.244897959183673,6.0588235294117645,11.303461287033807,12.127158555729984,4.579407791300829,0.2774582367670502,0.517631586865099,0.555352043764504,0.3086342229199372,0.09766373799860345,0.16169544740973313,0.04927503751160064,0.10114472281744155,0.6410113043407972,0.1676825602101894,0.31283190847953446,0.33562835834849525,-0.4094416108988977,-0.7638623860935887,-0.8195259872780134,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True
Ersan Ilyasova,2013-14,RS,MIL,55,1478.505,2837,,3.7220098868490346,4.984480658476697,5.411804999383951,4.935427075280059,6.609477552699866,7.176114446785422,-17.005256965497892,-0.8392820564961312,-1.123958641913514,-1.2203167018140786,1.8545454545454545,2.4835898424421967,2.696510398308072,2.018181818181818,2.7027301226576848,2.9344377863940783,-9.992218627712031,-0.20166113957746098,-0.2700627027729854,-0.29321543911068965,3.909090909090909,5.235017805147767,5.683820937610151,4.654545454545454,6.233323526129435,6.76771237222418,-12.966701227161703,-0.6035410025733448,-0.8082564381555846,-0.8775490432199672,2.5454545454545454,3.4088488033520346,3.7010927035600987,2.5272727272727273,3.3844998833280915,3.674656327106098,-1.6898436605719866,-0.042706957967182935,-0.05719275672048604,-0.0620959469914098,1.764214258605511,2.3626191538337116,2.565168775730607,1.5154820156290312,2.0295192717951456,2.2035119190940264,6.4690571535666175,0.09803739774306541,0.131290761635077,0.1425464454318452,13.795315054545455,18.474556263252406,20.05839781459288,15.65090909090909,20.959550356610222,22.756432851603805,-10.153747297619422,-1.5891537588710543,-2.1281797779274925,-2.3106306857042997,11.054545454545455,14.804143374557407,16.07331688403243,11.981818181818182,16.045938295778505,17.421572083186465,-7.07759173179637,-0.8480241729552378,-1.1356660021111669,-1.2330277453085499,2.7407696,3.6704128886949996,3.9850809305604513,3.6690909090909094,4.913612060831719,5.334860768417342,-20.199270181055457,-0.7411295859158167,-0.9925137758163259,-1.0776029403957503,0.23443308550185876,-0.2680345155574383,-0.38681317125779846,-0.3880035412406204,-1.1073165720535694,-1.5107718131713124,-1.608320243054699,-1.8571882744284927,-2.5149929491852907,-2.69863422694492,12.031100795939944,16.111937109418694,17.49322903886227,14.13542707528006,18.930031084815077,20.552920932509778,-11.935905067662713,-1.6871911566141198,-2.2594705395625696,-2.453177131136145,-1.955225672171558,-2.6462837108203683,-2.8411806723767654,8.309090909090909,11.127456450941999,12.081424039478321,9.2,12.32055353211521,13.376806485724357,-9.21640326215205,-0.8479091001179887,-1.135511897649056,-1.2328604293220666,0.3034191046880507,0.09568152595713897,0.17835741980965808,0.029380158921253688,0.09791818596592394,0.6758132628453014,-0.16021911530011262,-0.21456393336121488,-0.23295870659603968,-0.6790629411960186,-0.909394708552299,-0.987357995218039,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True
Ronny Turiaf,2013-14,RS,MIN,31,605.645,1195,,2.3829212258064514,4.390922220112442,4.636227489539748,3.2838709677419353,6.051069520923973,6.389121338912133,-22.094344420540093,-0.7255497619390262,-1.3369441410792682,-1.4116344740654694,1.7096774193548387,3.150360359616607,3.3263598326359833,1.3225806451612903,2.4370712215902057,2.573221757322176,27.928466342024382,0.3693764903299999,0.6806366158529831,0.7186613723993722,,,,,,,,,,,2.5806451612903225,4.755260920176011,5.02092050209205,2.225806451612903,4.10141254365181,4.330543933054393,9.737429778588542,0.2167363402330998,0.39937216636831707,0.42168367451209793,,,,,,,,,,,6.673243806451612,12.29654349990506,12.983507824267782,6.83225806451613,12.58955328616599,13.292887029288703,-2.04086160181951,-0.13943693137592653,-0.256935358857968,-0.2712894271539993,4.645161290322581,8.55946965631682,9.03765690376569,4.387096774193548,8.083943564299219,8.535564853556485,2.7879012513867814,0.12230792586729104,0.22537236379049908,0.2379631193652315,2.028082516129032,3.7370738435882407,3.9458509205020915,2.4451612903225803,4.50560972186677,4.7573221757322175,-10.704604979603886,-0.26174485724321755,-0.48230772264846705,-0.5092525465192308,0.35788479697828135,-0.440386941885646,-0.4415656501116484,-0.4641580037146218,-1.1659367038246722,-1.7785097911909165,-1.8757924777800912,-0.5798238732615725,-0.6985010089696164,-0.7354474308686211,6.673243806451612,12.29654349990506,12.983507824267782,6.83225806451613,12.58955328616599,13.292887029288703,-2.04086160181951,-0.13943693137592653,-0.256935358857968,-0.2712894271539993,-0.5798238732615725,-0.6985010089696164,-0.7354474308686211,4.290322580645161,7.905621279792618,8.347280334728033,3.5483870967741935,6.538483765242015,6.903765690376569,16.517725224960085,0.5861128305630997,1.0800087822213,1.1403450469114702,0.1772384937238494,0.08518828451882846,0.09205020920502092,,0.08964547438405887,0.7445972495088409,-0.4638049046958087,-0.8546364184308011,-0.9023819275462386,-0.26174485724321755,-0.48230772264846705,-0.5092525465192308,False,True,False,False,True,True,True,True,True,False,True,False,False,False,True,True,True,False
Monta Ellis,2013-14,RS,DAL,82,3022.555,5929,,21.103749778033556,20.611128447540263,21.890379682055386,23.342626632652976,22.797743571115028,24.212709359220074,-4.308482583817785,-1.0057130030734653,-0.9822368112649298,-1.0432003658124156,0.975609756097561,0.9528362593898209,1.011975037949064,0.926829268292683,0.9051944464203299,0.9613762860516109,12.793938027638267,0.11857796220737908,0.11581001650464029,0.1229978862498535,3.3536585365853657,3.275374641652509,3.4786641929499074,3.5365853658536586,3.4540314402881007,3.668409512565357,-3.2100691238968264,-0.11352683486952192,-0.11087679679437717,-0.1177584811009546,0.524390243902439,0.5121494894220288,0.5439365828976219,0.5853658536585366,0.5717017556338925,0.6071850227694384,-20.670815597382724,-0.12099989617980131,-0.11817541567408152,-0.1255100963915969,5.699978343917661,5.566924694917028,5.912441695917291,4.518348977103122,4.412877906409781,4.686767787010322,26.170239327002307,1.1824627409370476,1.1548607093158485,1.2265383465614512,31.65738665853658,30.918413532921647,32.83739719176927,32.90975609756097,32.14154911986713,34.1364479676168,0.18475059140940978,0.060800969021638195,0.05938170208710047,0.06306728950633748,18.9390243902439,18.496933885404896,19.644965424186204,19.585365853658537,19.128187907250656,20.31539888682746,3.921096579192477,0.7679611105101364,0.7500347216927145,0.796586410800698,12.718362268292683,12.421479647516753,13.192431767583068,13.324390243902437,13.013361212616477,13.82104908078934,-5.307260809267514,-0.7071601414884982,-0.690653019605614,-0.7335191212943606,0.40487660268287257,1.1285963575566176,0.8155014224440582,0.8293782099900644,0.12288335448315224,-0.16673538882087158,-0.2138221558223512,1.1893973265782558,0.8748831245311587,0.8924454994964018,25.95740831461892,25.35148883800462,26.92495549585198,28.391407120457853,27.728671213457353,29.449680180606478,-3.950708632215623,-1.1216617719154094,-1.0954790072287481,-1.1634710570551137,0.006934585641208191,-0.2799775847846899,-0.33409284706504927,4.853658536585366,4.7403603904643585,5.034575813796593,5.048780487804878,4.930927642342323,5.236970821386406,-2.296569817642372,-0.11594876884194415,-0.11324219596381839,-0.12027069124269801,0.455152639568224,0.32283612478960094,0.06982627761848541,0.06249023716013763,0.3377443492017041,0.4833068360488392,0.0683104638903806,0.06671590406275603,0.07085669639498073,-1.074023466963846,-1.0489527153276856,-1.1140570622073964,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
Lou Williams,2013-14,RS,ATL,60,1444.6516666666666,2842,,11.394115364770865,17.036140791428434,18.04135085906717,11.222752602802847,16.779924310742143,17.770016436528085,1.8143541892630117,0.20362048199957716,0.3044472596871126,0.3224110376488731,0.43333333333333335,0.6479070502577899,0.6861365235749473,0.55,0.8223435637887334,0.8708655876143562,-12.144729889406019,-0.06679601439173309,-0.09987140458505696,-0.10576427331555206,2.966666666666667,4.435671344072563,4.697396199859254,2.65,3.962200807345716,4.195988740323716,14.5957451541601,0.38678724658524266,0.5783127323362547,0.6124358232349022,0.3333333333333333,0.49839003865983844,0.5277973258268825,0.2,0.29903402319590305,0.31667839549612953,45.204107806756326,0.09040821561351266,0.13517566222435676,0.14315164330077657,2.7554492018957992,4.119865302774205,4.362956160637261,2.497247397197151,3.7338096804968073,3.954121494506397,8.563572234031556,0.21385358472145094,0.3197474890706069,0.3386140504034234,17.882897899999996,26.737974527192826,28.315637068965515,17.119999999999997,25.5973123855693,27.10767065446868,4.835709781121791,0.8278735145280504,1.237811738733274,1.3108482812724231,10.3,15.400252194589008,16.30893736805067,10.016666666666667,14.976620661728145,15.86030964109782,9.436513473290688,0.9452240995746172,1.4132708265876135,1.4966602561878177,7.582897899999998,11.337722332603821,12.006699700914847,7.1033333333333335,10.620691723841157,11.247361013370867,-1.6520495313923087,-0.117350585046567,-0.17545908785433956,-0.1858119749153946,0.4149143302180686,0.31721731356850214,0.4554630494075682,0.4659231635736465,0.5208377955680793,0.7599103090946808,0.7883342012225196,1.1450908280965524,1.6932747881408423,1.7767714448460696,15.127448698104198,22.618109224418625,23.952680908328254,14.622752602802848,21.863502705072495,23.15354915996229,4.199072134263598,0.6140199298065994,0.9180642496626671,0.9722342308689998,0.9312372433751015,1.3735272990702354,1.4381573944426465,3.7333333333333334,5.581968432990191,5.9113300492610845,3.4,5.0835783943303525,5.383532723434201,12.070571994324183,0.41039944780702226,0.6136169899755545,0.6498231932201267,0.3614356087262491,0.23693355248704112,0.07178043631245602,0.05272161992675196,0.24859147127025397,0.5440809534205723,0.6104552666115289,0.9127344717798657,0.9665899717635047,-0.4068347846119517,-0.608287212092753,-0.6441789341146316,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True
Andray Blatche,2013-14,RS,BKN,73,1618.1283333333333,3100,,6.620447380961379,10.752259483230011,11.692564326052757,7.30808111943298,11.869044491858313,12.907014235127601,-4.450553022624246,-0.32525002515675633,-0.5282381183890167,-0.5744335121720131,1.3972602739726028,2.2692884886551026,2.467741935483871,1.3013698630136987,2.1135530041395563,2.2983870967741935,3.620818920331496,0.04712024622349208,0.0765279270651198,0.08322043486245777,2.0684931506849313,3.3594368802639263,3.6532258064516125,2.589041095890411,4.204858081919749,4.57258064516129,-20.01312893672089,-0.5181481327452394,-0.8415236695407282,-0.9151164602516728,2.9863013698630136,4.850047946341298,5.274193548387096,2.6027397260273974,4.2271060082791125,4.596774193548387,7.79355017547644,0.20284582648500324,0.3294416277258119,0.358251903227546,1.4935898793125935,2.4257372681607428,2.63787244814079,1.3220558668683893,2.1471491145408494,2.334921248743365,2.6521483867910867,0.035062883345626905,0.056945580603294244,0.061925576231389445,14.566092054794522,23.65677006665108,25.72559806451613,15.123287671232877,24.56171070073758,26.709677419354836,-3.692115193378149,-0.5583692018478734,-0.9068466525355188,-0.9861520581022926,11.123287671232877,18.065316203803366,19.64516129032258,11.575342465753424,18.79949777366237,20.443548387096772,-3.3663871756811203,-0.3896708443082941,-0.6328638821450278,-0.6882089911573903,3.442804383561644,5.591453862847715,6.080436774193548,3.547945205479452,5.762212927075211,6.266129032258064,-4.754818571578879,-0.1686983575395794,-0.27398277039049107,-0.2979430669449023,0.2346014492753623,-0.03398828457900249,0.08544070757111921,0.11351298526529185,-0.3592383097357588,-0.4427974108178975,-0.46092052690672125,-0.5923574864268759,-0.8214059449643996,-0.8726390728370007,13.072502175481928,21.231032798490336,23.087725616375337,13.801231804364487,22.41456158619673,24.374756170611473,-4.2998486918090455,-0.5934320851935004,-0.9637922331388131,-1.0480776343336822,-0.6274203697725029,-0.8783515255676939,-0.9345646490683903,6.4520547945205475,10.478773315260327,11.39516129032258,6.493150684931507,10.545517094338418,11.46774193548387,-4.130230038540574,-0.2681820600367441,-0.43555411474979644,-0.473644122161669,0.3561290322580645,0.1720935231350347,0.1529032258064516,0.0311322833165782,0.17583769617567868,0.43391620402664016,-0.11482562986102658,-0.18648814748404455,-0.20279687854487757,-0.21042439529572973,-0.34174997090497217,-0.37163663362713556,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True
Ryan Gomes,2013-14,RS,OKC,5,34.25,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Amir Johnson,2013-14,RS,TOR,77,2213.8783333333336,4206,,4.5503870126239505,5.6975456189599045,6.247856632882385,5.442008335566183,6.8139458610068715,7.472087051330173,-19.771416215815623,-1.0759621185241703,-1.34721359690001,-1.4773374309265532,3.142857142857143,3.935175600586301,4.315263908701855,2.844155844155844,3.5611713079685945,3.9051355206847362,7.604528914546567,0.21628465354359716,0.27081030181100796,0.2969671598226994,0.8311688311688312,1.0407075968492696,1.1412268188302426,1.1428571428571428,1.4309729456677458,1.5691868758915835,-26.325862474340116,-0.30086699970674424,-0.3767159697215045,-0.41310197891261247,3.935064935064935,4.927100028833261,5.40299572039943,3.0259740259740258,3.788826094779372,4.154778887303852,24.945644461611547,0.7548487220201936,0.9451470868724235,1.0364363693929193,1.4707861562072186,1.841573298595787,2.0194460418679716,1.0982514046935576,1.3751220417008196,1.5079414793402985,22.569197546876236,0.2478665290866322,0.3103540101020958,0.3403302913635998,13.930264077922077,17.44210214382452,19.12678912268188,13.553246753246755,16.970038251123405,18.609129814550645,-1.1645122121212959,-0.1578292135804915,-0.19761816783598726,-0.21670558925994735,10.25974025974026,12.846234398608171,14.087018544935807,9.662337662337663,12.098225813372759,13.266761768901569,3.940463762060449,0.38074091415233424,0.47672620402819654,0.5227719399024561,3.670523818181818,4.59586774521635,5.0397705777460775,3.890909090909091,4.871812437750644,5.342368045649073,-13.841755619301596,-0.5385701277328258,-0.6743443718641838,-0.7394775291624034,0.28708317362974317,-0.21672135882642896,-0.3669863417547119,-0.35981849812389455,-1.2926834773505993,-1.714199938654722,-1.8371559290504478,-0.37455057240692047,-0.5646045095906992,-0.5765240873838419,12.459477921714859,15.600528845228736,17.107343080813912,12.454995348553197,15.594916209422585,17.101188335210345,-3.2572934097020787,-0.4056957426671237,-0.507972177938083,-0.5570358806235471,-0.6224171014935527,-0.8749585196927949,-0.9168543787474417,7.909090909090909,9.902983226268832,10.859486447931527,7.012987012987013,8.780970348415712,9.629101283880171,9.557502026109738,0.6702663758570465,0.839241418961927,0.9203015503030062,0.24812173086067527,0.09962782735106897,0.12838801711840228,0.02010588639120398,0.10094734608899068,0.6324886187826978,-0.5084098564642674,-0.63658065617229,-0.6980663150454457,-0.5675522620599028,-0.7106329407277201,-0.7792711158811076,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
Marcin Gortat,2013-14,RS,WAS,81,2654.975,5200,,6.707171056844974,7.366589441241422,7.835781571217927,8.328863680641128,9.147719467320607,9.730355165364395,-12.714369529561262,-1.0589625059701302,-1.1630748566027551,-1.237153312263181,3.308641975308642,3.6339325229051123,3.865384615384616,3.0864197530864197,3.389862428083127,3.605769230769231,4.788210070299738,0.14778426142900425,0.1623137341507835,0.1726518054194617,0.7037037037037037,0.772888633602953,0.8221153846153847,0.7654320987654321,0.8406858821646155,0.8942307692307693,-7.983486461372853,-0.061108167975940354,-0.06711604358528502,-0.07139079239496879,4.888888888888889,5.369542086083674,5.711538461538462,3.8641975308641974,4.244107759960075,4.5144230769230775,14.610610754487942,0.564582860019102,0.6200900648087841,0.6595847835800086,1.3443602271056436,1.4765315764706097,1.5705746883974587,1.0760745909638108,1.1818693235342979,1.257144834635606,12.48403722838836,0.13433755254114987,0.1475450063409234,0.1569424291706703,16.952765851851854,18.61948426030377,19.80539472115385,17.120987654320988,18.804244861062724,20.001923076923077,-1.5966719062952093,-0.2733659999568143,-0.3002420948875491,-0.3193650864880091,13.135802469135802,14.427254493921788,15.346153846153847,12.592592592592593,13.830638706579158,14.711538461538462,2.4691138081904347,0.3109254425128696,0.34149421006507696,0.3632446275510928,3.8169633827160494,4.192229766381981,4.459240875000001,4.5283950617283955,4.973606154483564,5.290384615384616,-12.902837197394874,-0.5842914424696839,-0.641736304952626,-0.6826097140391019,0.2644937986732045,0.061786168016681575,-0.1490972208113457,-0.1529576790935161,-0.9971763379534486,-1.3121720774141008,-1.3901109913566971,-0.21157983194013275,-0.4493393156988948,-0.4723227655815252,15.608405624746208,17.142952683833162,18.23482003275639,16.04491306335718,17.622375537528423,18.744778242287474,-2.541014406797028,-0.40770355249796425,-0.4477871012284725,-0.4763075156586794,-0.3459173844812827,-0.5968843220398181,-0.6292651947521954,8.901234567901234,9.776363242591739,10.399038461538462,7.716049382716049,8.474656070207818,9.014423076923078,8.44031603699927,0.6512589534721659,0.7152877553742826,0.7608457966045016,0.2666923076923077,0.12973806887152525,0.1201923076923077,0.016761931128474745,0.1355217698862312,0.47675639097234473,-0.5078563491966931,-0.5577864628697284,-0.5933129464172906,-0.551106156773437,-0.6052883937330267,-0.6438403658458904,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
