Player,Year,Season type,Tm,Games,Minutes,Possessions,Years experience,On-ball PRF/g,On-ball PRF/36,On-ball PRF/75,On-ball Plays/g,On-ball Plays/36,On-ball Plays/75,On-ball rORTG,On-ball PC/g,On-ball PC/36,On-ball PC/75,Off-ball: Partner PRF/g,Off-ball: Partner PRF/36,Off-ball: Partner PRF/75,Off-ball: Partner Plays/g,Off-ball: Partner Plays/36,Off-ball: Partner Plays/75,Off-ball: Partner rORTG,Off-ball: Partner PC/g,Off-ball: Partner PC/36,Off-ball: Partner PC/75,Off-ball: Space PRF/g,Off-ball: Space PRF/36,Off-ball: Space PRF/75,Off-ball: Space Plays/g,Off-ball: Space Plays/36,Off-ball: Space Plays/75,Off-ball: Space rORTG,Off-ball: Space PC/g,Off-ball: Space PC/36,Off-ball: Space PC/75,Off-ball: Crash PRF/g,Off-ball: Crash PRF/36,Off-ball: Crash PRF/75,Off-ball: Crash Plays/g,Off-ball: Crash Plays/36,Off-ball: Crash Plays/75,Off-ball: Crash rORTG,Off-ball: Crash PC/g,Off-ball: Crash PC/36,Off-ball: Crash PC/75,Transition PRF/g,Transition PRF/36,Transition PRF/75,Transition Plays/g,Transition Plays/36,Transition Plays/75,Transition rORTG,Transition PC/g,Transition PC/36,Transition PC/75,Total PRF/g,Total PRF/36,Total PRF/75,Total Plays/g,Total Plays/36,Total Plays/75,Total rORTG,Total PC/g (ex. floor raising),Total PC/36 (ex. floor raising),Total PC/75 (ex. floor raising),Scoring PRF/g,Scoring PRF/36,Scoring PRF/75,Scoring Plays/g,Scoring Plays/36,Scoring Plays/75,Scoring rORTG,Scoring PC/g,Scoring PC/36,Scoring PC/75,Playmaking PRF/g,Playmaking PRF/36,Playmaking PRF/75,Playmaking Plays/g,Playmaking Plays/36,Playmaking Plays/75,Playmaking rORTG,Playmaking PC/g,Playmaking PC/36,Playmaking PC/75,% Playmaking,Floor raising PC/g,Floor raising PC/36,Floor raising PC/75,On-ball PC/g (floor raising adj.),On-ball PC/36 (floor raising adj.),On-ball PC/75 (floor raising adj.),Total PC/g (floor raising adj.),Total PC/36 (floor raising adj.),Total PC/75 (floor raising adj.),Half court PRF/g,Half court PRF/36,Half court PRF/75,Half court Plays/g,Half court Plays/36,Half court Plays/75,Half court rORTG,Half court PC/g,Half court PC/36,Half court PC/75,Half court PC/g (floor raising adj.),Half court PC/36 (floor raising adj.),Half court PC/75 (floor raising adj.),Off-ball PRF/g,Off-ball PRF/36,Off-ball PRF/75,Off-ball Plays/g,Off-ball Plays/36,Off-ball Plays/75,Off-ball rORTG,Off-ball PC/g,Off-ball PC/36,Off-ball PC/75,Total creation usage,On-ball creation usage,Off-ball creation usage,Transition creation usage,On-ball share,On-ball playmaking ratio,On-ball Scoring PC/g,On-ball Scoring PC/36,On-ball Scoring PC/75,On-ball Playmaking PC/g,On-ball Playmaking PC/36,On-ball Playmaking PC/75,Has data? All,Has data? Any category,Has data? ISO,Has data? PNRBH,Has data? Post-Up,Has data? Misc,Has data? On-ball,Has data? Passing,Has data? Roll and Pop,Has data? Handoff,Has data? Off-ball: Partner,Has data? Spot-Up,Has data? Off Screen,Has data? Off-ball: Space,Has data? Open Rim,Has data? Putbacks,Has data? Off-ball: Crash,Has data? Transition
Ekpe Udoh,2014-15,RS,LAC,33,128.45,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Greg Monroe,2014-15,RS,DET,69,2137.1966666666667,4096,,11.557482613705334,13.43291764403715,14.602044073712182,13.35888068115902,15.526628938531164,16.877980352782696,-6.467575240062877,-0.8639956592841839,-1.0041964088448792,-1.0915960783192509,1.9855072463768115,2.3076959069435197,2.508544921875,2.0434782608695654,2.375073889628002,2.581787109375,-3.2381240243836173,-0.06617036049827392,-0.07690783821690676,-0.08360146864711121,0.6811594202898551,0.7916912965426672,0.860595703125,0.8840579710144928,1.0275142359383553,1.116943359375,-19.883719243281593,-0.1757836049043735,-0.2043080458587326,-0.22208988168460275,4.869565217391305,5.659750545496515,6.15234375,4.043478260869565,4.699614292242642,5.108642578125,20.146820414285777,0.8146323037080769,0.9468228516222326,1.0292290458225826,1.9011772123816217,2.2096816213556774,2.4020000180846903,1.5338729420293853,1.7827748131123449,1.9379376159673019,12.962811337212633,0.1988330556278221,0.23109773559109836,0.2512111969907176,20.994891710144927,24.40173701437553,26.52552846679687,21.863768115942026,25.411606169452504,27.623291015624996,-0.4230024068152142,-0.0924842653509322,-0.10749170570718757,-0.11684718583766457,15.884057971014492,18.461567255548157,20.068359375,16.014492753623188,18.61316771658824,20.233154296875,3.5825422329294385,0.5737259662879753,0.6668245943327618,0.7248612977393243,5.1108337391304355,5.940169758827374,6.457169091796875,5.849275362318841,6.798438452864267,7.39013671875,-11.389619916522454,-0.6662102316389076,-0.7743163000399494,-0.8417084835769889,0.2675328118785629,0.513168791686814,0.37538875760970636,0.4134415670843641,-0.3508268675973699,-0.6288076512351728,-0.6781545112348868,0.42068452633588177,0.2678970519025188,0.2965943812466995,19.093714497763305,22.192055393019853,24.123528448712182,20.329895173912643,23.628831356340164,25.685353399657696,-1.4329504332741134,-0.2913173209787543,-0.33858944129828594,-0.36805838282838216,0.22185147070805966,0.036799316311420416,0.04538318425598192,7.536231884057971,8.759137748982702,9.521484375,6.971014492753623,8.102202417809,8.807373046875,8.215136245961464,0.5726783383054296,0.6656069675465932,0.7235376954908687,0.368310546875,0.22503973803710264,0.117431640625,0.02583916821289736,0.23002413242268388,0.38270450882725127,-0.214049841379055,-0.24878375222943416,-0.27043650613686754,-0.649945817905129,-0.755412656615445,-0.8211595721823833,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True
Al-Farouq Aminu,2014-15,RS,DAL,74,1365.7883333333334,2693,,1.9880226967427415,3.8776817277367255,4.097113244308287,2.462934024933337,4.804006654829928,5.075857348080215,-11.501912184633301,-0.28328450871328686,-0.5525526267824782,-0.5838206547934431,0.24324324324324326,0.4744512631898793,0.5012996658002228,0.4189189189189189,0.8171105088270144,0.8633494244337171,-40.84347616724708,-0.17110104880873778,-0.333736335932833,-0.3526219164086501,1.635135135135135,3.189366824776411,3.369847753434831,2.054054054054054,4.006477333603425,4.233197177868548,-19.079473314114615,-0.39190269510073267,-0.7644147737009164,-0.8076717258852827,1.2162162162162162,2.3722563159493966,2.506498329001114,1.2837837837837838,2.5040483335021406,2.6457482361678424,-7.619924795970069,-0.09782335886718331,-0.1908065998676049,-0.20160402588669418,2.095999519473475,4.088292880822677,4.319642529921198,1.7100389480396365,3.335468349227558,3.524216918536941,21.23615845185876,0.3631465805941959,0.7083253437535619,0.7484082890077189,7.178616810810811,14.00204901247509,14.794401522465654,7.929729729729731,15.467111179990068,16.342369105087265,-7.32641654503836,-0.5809650308957447,-1.1331849925302704,-1.197310033966351,5.418918918918919,10.569719807730088,11.16784255477163,5.864864864864865,11.439547123578201,12.08689194207204,-6.814497830281303,-0.3996610889651467,-0.7795476905302438,-0.8236609891409448,1.759697891891892,3.4323292047450007,3.626558967694022,2.064864864864865,4.027564056411864,4.255477163015225,-8.780426507110116,-0.18130394193059807,-0.35363730200002674,-0.37364904482540634,0.2603953646898432,-0.506278021248373,-0.5591896120635039,-0.5880222750096408,-0.7895625299616598,-1.1117422388459821,-1.171842929803084,-1.0872430521441176,-1.6923746045937742,-1.7853323089759918,5.082617291337336,9.913756131652413,10.474758992544455,6.219690781690094,12.131642830762509,12.818152186550323,-15.179397893369137,-0.9441116114899405,-1.8415103362838323,-1.9457183229740698,-1.4503896327383135,-2.400699948347336,-2.5337405979837104,3.0945945945945947,6.036074403915687,6.3776457482361675,3.7567567567567566,7.3276361759325805,7.742294838470108,-17.590361728587187,-0.6608271027766538,-1.2889577095013542,-1.361897668180627,0.21789825473449687,0.06767809797440287,0.1032305978462681,0.046989558913825884,0.07117046896044338,0.6598212419187658,-0.09819194108429062,-0.1915255275391991,-0.20236363647152356,-0.18509256762899626,-0.361027099243279,-0.3814570183219195,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True
Gordon Hayward,2014-15,RS,UTA,76,2617.51,4945,,15.062334857217587,15.744179838605131,17.362044223688624,17.372170874923153,18.158578004970273,20.02454479010353,-6.856462936104835,-1.191116457235905,-1.2450361706344717,-1.3729754916571604,2.1973684210526314,2.296839362600334,2.5328614762386246,2.4210526315789473,2.5306493575955775,2.7906976744186043,-1.935478294660882,-0.04685894818652661,-0.04898016903023744,-0.05401334775797809,4.855263157894737,5.075052244308522,5.5965621840242665,4.25,4.442389904909628,4.898887765419616,17.541091226785536,0.7454963771383852,0.7792436658697091,0.8593183720300902,1.0394736842105263,1.0865288002720142,1.198179979777553,0.75,0.7839511596899343,0.8645096056622851,33.475728139805966,0.25106796104854473,0.26243335896665854,0.28940088533401515,5.722638984887674,5.981692624919361,6.596368496230484,4.643618598761061,4.853826914208643,5.352603844881304,26.152349469207245,1.2144153639650972,1.2693897772342821,1.3998316632155823,28.877079105263157,30.184292870705363,33.286016359959554,29.43684210526316,30.769395341374057,33.93124368048534,3.305396323594192,0.9730042967295957,1.0170504624059407,1.121562081164549,19.026315789473685,19.887603103713072,21.931243680485338,18.18421052631579,19.007377240201567,20.96056622851365,11.828541622885293,2.150926910898352,2.248295528276068,2.479329300732175,9.850763315789473,10.296689766992294,11.354772679474216,11.25263157894737,11.762018101172488,12.970677451971689,-10.467974588029172,-1.1779226141687564,-1.2312450658701275,-1.357767219567626,0.3822635437153585,0.803694508026273,0.5548771723053556,0.6136493261503027,-0.387421949209632,-0.6901589983291161,-0.7593261655068577,1.7766988047558687,1.5719276347112963,1.7352114073148517,23.154440120375483,24.202600245786,26.689647863729068,24.7932235065021,25.915568427165415,28.578639835604037,-0.9736977814610946,-0.24141106723550154,-0.25233931482834154,-0.27826958205103314,0.5622834407907714,0.30253785747701406,0.3353797440992695,8.092105263157896,8.45842040718087,9.327603640040444,7.421052631578948,7.756990422195139,8.554095045500505,12.797448517735932,0.9497053900004033,0.9926968558061301,1.0947059096061271,0.45241658240647126,0.2669939305347138,0.11405460060667341,0.07136805126508405,0.26901597044400405,0.5455526601167979,0.15073899923532197,0.15756268434804105,0.17375375038247423,-1.3418554564712268,-1.4025988549825126,-1.5467292420396346,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True
Paul George,2014-15,RS,IND,6,90.91666666666667,173,,2.7475271822844896,6.527580620056275,7.146747005942314,3.8365000225444432,9.114764489858107,9.979335318757222,-32.28545763449944,-1.2386315894261475,-2.942743427857538,-3.2218740765420018,,,,,,,,,,,4.666666666666667,11.087076076993583,12.138728323699421,3.5,8.315307057745187,9.104046242774567,38.83938262455312,1.359378391859359,3.229613924564123,3.5359553545474656,,,,,,,,,,,1.0092626510488434,2.39780824153859,2.6252496703582633,2.19683331078889,5.219241009683595,5.714306299739887,-58.99219638743369,-1.2959602210051433,-3.0789449063660226,-3.370994794522049,8.423456499999999,20.012464938588447,21.910725,9.533333333333333,22.649312557286887,24.797687861271676,-12.327413481523758,-1.1752134185719316,-2.7920744096594374,-3.0569135165165853,6.333333333333333,15.046746104491291,16.473988439306357,7.0,16.630614115490374,18.208092485549134,-4.041726697943448,-0.28292086885604134,-0.6721639707377259,-0.735921335174674,2.0901231666666664,4.965718834097157,5.436736560693641,2.533333333333333,6.018698441796516,6.589595375722543,-35.222074330890415,-0.8922925497158903,-2.119910438921712,-2.320992181341911,0.26573426573426573,-0.35919134965632293,-0.14421733273063753,-0.12390501348227079,-1.5978229390824703,-3.0869607605881755,-3.3457790900242728,-1.5344047682282547,-2.936291742390075,-3.180818529998856,7.4141938489511565,17.614656697049856,19.285475329641734,7.336500022544443,17.430071547603294,19.083381561531787,1.6458365986801184,0.1207468024332116,0.2868704967065852,0.3140812780054637,-0.23844454722311131,0.14265316397594768,0.19017626452319292,4.666666666666667,11.087076076993583,12.138728323699421,3.5,8.315307057745187,9.104046242774567,38.83938262455312,1.359378391859359,3.229613924564123,3.5359553545474656,0.330635838150289,0.13305780425009628,0.12138728323699421,0.0761907506631985,0.13503354799789788,0.47869151876778565,-0.418394686402548,-0.9940229396474833,-1.0883098779257028,-0.8202369030235994,-1.9487204882100544,-2.133564198616299,False,True,False,True,False,False,True,True,False,False,False,True,True,True,False,False,False,True
Cole Aldrich,2014-15,RS,NYK,61,976.2983333333333,1859,,3.878714643489947,8.724441153169291,9.545518824080963,5.292272991855592,11.903975550623919,13.024286679795232,-20.549622514065337,-1.087542122240156,-2.446222039819846,-2.6764417478476137,1.1475409836065573,2.5811782259179656,2.8240989779451318,1.1475409836065573,2.5811782259179656,2.8240989779451318,1.7229320380457531,0.01977135125626274,0.04447194661340162,0.04865730607713935,,,,,,,,,,,2.4262295081967213,5.457348249083699,5.970952124798279,2.1147540983606556,4.756742730620251,5.204410973641743,9.512092533194673,0.20115736668559225,0.4524657701026093,0.4950483876205404,0.44038730732972453,0.9905686549665405,1.0837934002331844,0.46510405732473603,1.0461643485530758,1.1446213352666312,-14.719571372016084,-0.06846132367205712,-0.15399090795385711,-0.16848335438389528,7.89287244262295,17.7535362831375,19.42436332705756,9.01967213114754,20.28806085571521,22.197417966648736,-10.367058961503426,-0.9350747279703581,-2.103275231057692,-2.301219408533829,5.360655737704918,12.057789712502498,13.192576654115117,5.622950819672131,12.647773306998033,13.838084991931147,-2.822856753034842,-0.15872784693294276,-0.3570285229051321,-0.39062931668542933,2.532216704918032,5.6957465706349995,6.231786672942441,3.39672131147541,7.640287548717178,8.35933297471759,-22.855772076873716,-0.7763468810374153,-1.7462467081525601,-1.9105900918484,0.3765903307888041,-0.20915044561634344,0.09616354030889052,0.12993387562672765,-1.2966925678564993,-2.350058499510956,-2.546507872220886,-1.1442251735867015,-2.0071116907488014,-2.1712855329071017,7.452485135293227,16.76296762817096,18.340569926824376,8.554568073822804,19.241896507162135,21.052796631382105,-10.130416834838922,-0.866613404298301,-1.9492843231038353,-2.132736054149934,-1.0757638499146445,-1.8531207827949447,-2.002802178523206,3.5737704918032787,8.038526475001666,8.795051102743411,3.262295081967213,7.337920956538217,8.028509951586875,6.772186831383495,0.22092871794185498,0.4969377167160109,0.5437056936976797,0.2959655728886498,0.17365715573060306,0.10704679935449166,0.015261617803555082,0.17635519334257657,0.5849191236249532,-0.3569398420090548,-0.8028692319648376,-0.878429143190654,-0.7306022802311012,-1.6433528078550084,-1.7980126046569598,False,True,False,False,True,True,True,True,True,False,True,False,False,False,True,True,True,True
Xavier Henry,2014-15,RS,LAL,9,85.56666666666666,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Ed Davis,2014-15,RS,LAL,79,1840.0333333333333,3575,,3.27583608460404,5.0632114407060875,5.429182881476626,3.7636219072005574,5.8171449995897095,6.2376111329128126,-6.161771681388333,-0.23190578887241145,-0.3584391932500162,-0.38434735638294765,1.5443037974683544,2.3869132805565116,2.5594405594405596,1.3924050632911393,2.152134925091937,2.307692307692308,10.81642676691287,0.1506084739696729,0.23278409809772452,0.2496098484672201,,,,,,,,,,,4.506329113924051,6.965091212115723,7.468531468531469,3.8354430379746836,5.928153475480517,6.356643356643357,14.363468335084228,0.5509026462696862,0.8514884473058392,0.9130344557057037,1.2587410419782377,1.9455405826268226,2.0861652234184778,0.9022008776095688,1.394463485763816,1.4952559999543205,30.291142318046735,0.27328695183138113,0.42239891904591287,0.452930122965296,10.585210037974683,16.360756516005146,17.543320132867134,9.893670886075949,15.29189688592598,16.397202797202794,7.508762841948309,0.7428922831983288,1.1482322711994604,1.2312270707552722,7.974683544303797,12.325863661890184,13.216783216783217,7.253164556962025,11.210666473433452,12.020979020979022,8.799734580828932,0.6382592297234151,0.986508894404119,1.0578142478632824,2.610526493670885,4.034892854114961,4.326536916083915,2.640506329113924,4.081230412492528,4.376223776223776,3.962613242817922,0.10463305347491372,0.16172337679534138,0.1734128228919899,0.2668884339815763,-0.36686081126263326,-0.4569163713887452,-0.4718888651641763,-0.5987666001350447,-0.8153555646387614,-0.856236221547124,0.3760314719356955,0.6913158998107152,0.7593382055910959,9.326468995996445,14.415215933378322,15.457154909448654,8.991470008466381,13.897433400162164,14.901946797248478,5.222787051780928,0.4696053313669477,0.7258333521535476,0.7782969477899763,0.10274452010431445,0.2689169807648024,0.3064080826258,6.050632911392405,9.352004492672235,10.027972027972028,5.227848101265823,8.080288400572455,8.664335664335665,13.418735714021638,0.7015111202393591,1.0842725454035638,1.1626443041729237,0.2186293706293706,0.08316814843883749,0.11552447552447552,0.019936746666057603,0.08617992591984755,0.6367625013077366,-0.3046986467742873,-0.4709495940794949,-0.5049900649336091,0.0727928579018759,0.11251040082947866,0.12064270855066145,False,True,False,False,True,True,True,True,True,False,True,False,False,False,True,True,True,True
Patrick Patterson,2014-15,RS,TOR,81,2156.29,4169,,4.076048847154905,5.512133543402651,5.939553069432969,3.7886675320817877,5.123501256116057,5.520785621827024,-1.0022534157286633,-0.03797204975089257,-0.051350466344324164,-0.055332262469818275,1.5555555555555556,2.103613150364747,2.266730630846726,1.2592592592592593,1.7029249312476522,1.8349724154473495,24.820559889353433,0.31255519860667286,0.4226755024310543,0.4554504273292247,3.54320987654321,4.791563286941924,5.1631086591508755,3.308641975308642,4.47435178014089,4.821300071959703,9.165926361966687,0.3032676870379101,0.4101157893430596,0.44191681428527324,1.6049382716049383,2.170394520217596,2.3386903334132887,1.3580246913580247,1.8364876709533504,1.9788918205804749,19.66635569753577,0.2670739662628315,0.3611701977110762,0.3891759043047976,1.323408844203119,1.7896758736980163,1.9284501627570039,1.1471349370540145,1.5512966606762106,1.6715866497009206,5.16590095098721,0.05925985462237987,0.08013844894650521,0.08635251063347511,12.103161395061727,16.367380374624933,17.636532855600862,10.861728395061728,14.68856229913416,15.82753657951547,8.3245007046023,0.9041846567789016,1.222749472087371,1.317563394082952,7.888888888888889,10.668323833992645,11.495562485008396,7.234567901234568,9.783470683442394,10.54209642600144,10.025298366193018,0.7252870176035937,0.9808221265841234,1.056876620758415,4.214272506172839,5.699056540632289,6.140970370592467,3.6271604938271604,4.905091615691767,5.285440153514032,4.932167724029934,0.17889763917530802,0.24192734550324776,0.2606867733245373,0.3339395317117527,-0.3642233880210619,-0.5266229079289927,-0.5430926317461117,-0.4021954377719545,-0.5779733742733169,-0.5984248942159299,0.5399612687578397,0.6961265641583784,0.7744707623368404,10.779752550858609,14.577704500926918,15.70808269284386,9.714593458007714,13.13726563845795,14.15594992981455,8.697479784499397,0.8449248021565219,1.142611023140866,1.2312108834494773,0.48070141413545997,0.6159881152118732,0.6881182517033656,6.703703703703703,9.065570957524267,9.76852962341089,5.925925925925926,8.013764382341893,8.635164307987527,14.898884375937621,0.8828968519074145,1.1939614894851902,1.2865431459192955,0.21103382106020627,0.07361047495769364,0.11513552410650035,0.022287821996012275,0.07590372231283048,0.8468467056909018,-0.08115038603300422,-0.10974151235327358,-0.11825104225245876,0.04317833628211164,0.05839104600894942,0.06291877978264049,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
Larry Sanders,2014-15,RS,MIL,27,585.5616666666666,1162,,2.031898037037037,3.372838429200454,3.5409582831325297,3.259259259259259,5.41019021623114,5.67986230636833,-28.089768386678028,-0.9155183770472838,-1.5197099010180422,-1.5954601665410926,0.48148148148148145,0.7992326455796003,0.8390705679862306,0.5185185185185185,0.8607120798549541,0.9036144578313252,-9.430580314712525,-0.04889930533554642,-0.08117014396915403,-0.08521608718113725,0.2962962962962963,0.4918354742028309,0.5163511187607573,0.4074074074074074,0.6762737770288925,0.7099827882960412,-27.57165466892193,-0.11232896346597823,-0.18645987041888132,-0.19575400259776757,4.592592592592593,7.623449850143879,8.003442340791738,4.444444444444445,7.377532113042464,7.74526678141136,-2.265047140981468,-0.10066876182139858,-0.16710458020145802,-0.17543394379374536,1.2592592592592593,2.0903007653620316,2.1944922547332184,0.9629629629629629,1.5984652911592006,1.6781411359724612,21.43652246827066,0.20642577191668043,0.34265537128685003,0.35973510166202916,8.661527666666666,14.377657164488795,15.094314565404474,9.592592592592593,15.92317347731665,16.716867469879517,-10.122285778125566,-0.9709896357535265,-1.6117891243206854,-1.6921290984517134,7.148148148148148,11.865530815143297,12.45697074010327,7.703703703703703,12.787722329273604,13.42512908777969,-10.886217839015504,-0.8386419668574908,-1.3920993094131522,-1.4614887976647322,1.5133795185185184,2.5121263493455004,2.6373438253012047,1.8888888888888888,3.135451148043047,3.291738382099828,-7.006641294496008,-0.1323476688960357,-0.21968981490753328,-0.2306403007869813,0.1969111969111969,-0.4203517528439785,-0.4976469227130198,-0.5271652250661953,-1.3358701298912623,-2.017356823731062,-2.122625391607288,-1.391341388597505,-2.1094360470337055,-2.219294323517909,7.402268407407407,12.287356399126764,12.899822310671256,8.62962962962963,14.32470818615745,15.038726333907055,-13.643869530942313,-1.177415407670207,-1.9544444956075355,-2.0518642001137426,-1.5977671605141857,-2.4520914183205553,-2.5790294251799377,5.37037037037037,8.91451796992631,9.358864027538726,5.37037037037037,8.91451796992631,9.358864027538726,-4.87670332884064,-0.26189703062292324,-0.4347345945894934,-0.4564040335726502,0.22289156626506024,0.0757314974182444,0.12478485370051635,0.022375215146299483,0.08015096616638727,0.5795454545454546,-0.7831707081512481,-1.300020086110509,-1.3648198657541113,-0.1323476688960357,-0.21968981490753328,-0.2306403007869813,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
Luke Babbitt,2014-15,RS,NOP,63,829.5733333333334,1608,,0.8189262927800187,2.23889167767979,2.406359908821883,1.107815771562816,3.028696884226992,3.255242239200439,-26.77986260327757,-0.2966715415219615,-0.8110808642657373,-0.8717493990617338,,,,,,,,,,,2.9365079365079363,8.028223343726895,8.628731343283581,2.238095238095238,6.118808061975633,6.576492537313433,33.84164178474185,0.7574081732775557,2.070705105829699,2.225593046477892,,,,,,,,,,,0.566792389759664,1.54957384515926,1.6654813691631916,0.56837470462766,1.5538997919760353,1.670130895127919,-9.365205245947568,-0.05322945765442861,-0.145525904834908,-0.15641118620471092,4.322226619047619,11.816688866565944,12.700572621268655,3.914285714285714,10.701404738178661,11.50186567164179,10.410767221562626,0.40750717410116566,1.1140983367290538,1.1974324612114475,3.4603174603174605,9.460284805040342,10.167910447761193,2.8253968253968256,7.724452730721013,8.302238805970148,22.974087764966747,0.649109146375251,1.7746225497192158,1.9073636297407093,0.8619091587301588,2.3564040615256037,2.532662173507463,1.0888888888888888,2.9769520074576485,3.1996268656716413,-22.187936229252742,-0.2416019722740854,-0.6605242129901624,-0.7099311685292621,0.2781832927818329,-0.6566399577857207,-0.745431254761956,-0.7777282548671494,-0.9533114993076822,-1.5565121190276934,-1.6494776539288831,-0.24913278368455505,0.36866708196709774,0.41970420634429817,3.755434229287955,10.267115021406685,11.035091252105465,3.3459110096580544,9.147504946202625,9.831734776513871,13.770140043344448,0.46073663175559426,1.2596242415639618,1.3538436474161584,-0.19590332603012645,0.5141929868020058,0.576115392549009,2.9365079365079363,8.028223343726895,8.628731343283581,2.238095238095238,6.118808061975633,6.576492537313433,33.84164178474185,0.7574081732775557,2.070705105829699,2.225593046477892,0.15335820895522387,0.04340322985600586,0.08768656716417911,0.02226841193503892,0.04486958347002952,0.914030746191904,-0.06683052008485832,-0.1827103324831142,-0.19637699465233555,-0.22984102143710317,-0.6283705317826231,-0.6753724044093983,False,True,False,False,False,True,True,True,False,False,False,True,True,True,False,False,False,True
Kevin Seraphin,2014-15,RS,WAS,79,1235.1366666666668,2301,,4.3190766284423034,9.9450160154665,11.12148153999159,5.546677648007279,12.771664591178329,14.28251415230036,-12.141648171531717,-0.6734580852300343,-1.5506905803089674,-1.7341326184215353,0.4810126582278481,1.107569742619575,1.2385919165580184,0.6329113924050633,1.457328608709967,1.6297262059973925,-23.144573457569663,-0.14648464213651685,-0.3372924903610563,-0.3771931789043296,0.379746835443038,0.8743971652259802,0.9778357235984355,0.3670886075949367,0.8452505930517809,0.9452411994784876,3.8199089674417026,0.014022450639975871,0.03228780320133915,0.036107353342832264,2.367088607594937,5.450408996575277,6.095176010430248,2.0759493670886076,4.780037836568692,5.345501955671447,1.2148866352965777,0.025220431416283388,0.058072040838592714,0.0649417888489696,0.5646693842159249,1.3001959799672023,1.4540052592261432,0.5090185545243671,1.1720555369586358,1.3107061866826923,0.05386540733338165,0.0002741849177970417,0.0006313324891562228,0.000706017226400466,8.11159411392405,18.677587899854537,20.887090449804436,9.131645569620252,21.026337166467403,23.513689700130378,-8.546385801359452,-0.7804256603924948,-1.7969918941409357,-2.0095706379076628,6.430379746835443,14.806458664493265,16.558018252933508,7.1265822784810124,16.409520134074228,18.35071707953064,-10.16993263461427,-0.7247686168718778,-1.6688371432988145,-1.8662555649569212,1.681214367088608,3.871129235361269,4.329072196870927,2.0050632911392405,4.616817032393175,5.1629726205997395,-2.7758247715459214,-0.05565704352061696,-0.12815475084212108,-0.1433150729507412,0.21957305239811478,-0.18354774867274215,0.16643732081739548,0.22713615390372577,-0.8570058339027764,-1.384253259491572,-1.5069964645178096,-0.963973409065237,-1.6305545733235403,-1.782434484003937,7.5469247297081266,17.377391919887334,19.433085190578293,8.622627015095885,19.85428162950877,22.202983513447684,-9.05408344746326,-0.7806998453102919,-1.7976232266300922,-2.010276655134063,-0.9642475939830341,-1.6311859058126967,-1.7831405012303374,3.2278481012658227,7.432375904420832,8.3116036505867,3.0759493670886076,7.08261703833044,7.920469361147327,-3.4864605128972634,-0.1072417600802576,-0.24693264632112444,-0.27614403671252774,0.313515862668405,0.19043352203067146,0.10560625814863103,0.017476082489102564,0.18920984579523453,0.3381829071555683,-0.6256771070738995,-1.4406710937668192,-1.6110981570677334,-0.047780978156134704,-0.11001948654214817,-0.12303446135380189,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
