Player,Year,Season type,Tm,Games,Minutes,Possessions,Years experience,On-ball PRF/g,On-ball PRF/36,On-ball PRF/75,On-ball Plays/g,On-ball Plays/36,On-ball Plays/75,On-ball rORTG,On-ball PC/g,On-ball PC/36,On-ball PC/75,Off-ball: Partner PRF/g,Off-ball: Partner PRF/36,Off-ball: Partner PRF/75,Off-ball: Partner Plays/g,Off-ball: Partner Plays/36,Off-ball: Partner Plays/75,Off-ball: Partner rORTG,Off-ball: Partner PC/g,Off-ball: Partner PC/36,Off-ball: Partner PC/75,Off-ball: Space PRF/g,Off-ball: Space PRF/36,Off-ball: Space PRF/75,Off-ball: Space Plays/g,Off-ball: Space Plays/36,Off-ball: Space Plays/75,Off-ball: Space rORTG,Off-ball: Space PC/g,Off-ball: Space PC/36,Off-ball: Space PC/75,Off-ball: Crash PRF/g,Off-ball: Crash PRF/36,Off-ball: Crash PRF/75,Off-ball: Crash Plays/g,Off-ball: Crash Plays/36,Off-ball: Crash Plays/75,Off-ball: Crash rORTG,Off-ball: Crash PC/g,Off-ball: Crash PC/36,Off-ball: Crash PC/75,Transition PRF/g,Transition PRF/36,Transition PRF/75,Transition Plays/g,Transition Plays/36,Transition Plays/75,Transition rORTG,Transition PC/g,Transition PC/36,Transition PC/75,Total PRF/g,Total PRF/36,Total PRF/75,Total Plays/g,Total Plays/36,Total Plays/75,Total rORTG,Total PC/g (ex. floor raising),Total PC/36 (ex. floor raising),Total PC/75 (ex. floor raising),Scoring PRF/g,Scoring PRF/36,Scoring PRF/75,Scoring Plays/g,Scoring Plays/36,Scoring Plays/75,Scoring rORTG,Scoring PC/g,Scoring PC/36,Scoring PC/75,Playmaking PRF/g,Playmaking PRF/36,Playmaking PRF/75,Playmaking Plays/g,Playmaking Plays/36,Playmaking Plays/75,Playmaking rORTG,Playmaking PC/g,Playmaking PC/36,Playmaking PC/75,% Playmaking,Floor raising PC/g,Floor raising PC/36,Floor raising PC/75,On-ball PC/g (floor raising adj.),On-ball PC/36 (floor raising adj.),On-ball PC/75 (floor raising adj.),Total PC/g (floor raising adj.),Total PC/36 (floor raising adj.),Total PC/75 (floor raising adj.),Half court PRF/g,Half court PRF/36,Half court PRF/75,Half court Plays/g,Half court Plays/36,Half court Plays/75,Half court rORTG,Half court PC/g,Half court PC/36,Half court PC/75,Half court PC/g (floor raising adj.),Half court PC/36 (floor raising adj.),Half court PC/75 (floor raising adj.),Off-ball PRF/g,Off-ball PRF/36,Off-ball PRF/75,Off-ball Plays/g,Off-ball Plays/36,Off-ball Plays/75,Off-ball rORTG,Off-ball PC/g,Off-ball PC/36,Off-ball PC/75,Total creation usage,On-ball creation usage,Off-ball creation usage,Transition creation usage,On-ball share,On-ball playmaking ratio,On-ball Scoring PC/g,On-ball Scoring PC/36,On-ball Scoring PC/75,On-ball Playmaking PC/g,On-ball Playmaking PC/36,On-ball Playmaking PC/75,Has data? All,Has data? Any category,Has data? ISO,Has data? PNRBH,Has data? Post-Up,Has data? Misc,Has data? On-ball,Has data? Passing,Has data? Roll and Pop,Has data? Handoff,Has data? Off-ball: Partner,Has data? Spot-Up,Has data? Off Screen,Has data? Off-ball: Space,Has data? Open Rim,Has data? Putbacks,Has data? Off-ball: Crash,Has data? Transition
Scotty Hopson,2017-18,RS,DAL,1.0,8.378333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Shabazz Napier,2017-18,RS,POR,74.0,1535.465,3029.0,,7.914258096991389,13.731074020173082,14.50119922030446,8.949713679663715,15.527568028332874,16.39845193863771,-8.5000277152803,-0.7607281432096482,-1.3198475859172971,-1.393872959661125,0.7297297297297297,1.2660659800125695,1.3370749422251569,0.5135135135135135,0.8909353192681044,0.9409045889732586,46.01898077825375,0.23631368507751924,0.4099993533206627,0.4329947019413113,2.527027027027027,4.384339597450935,4.6302410036315615,2.1216216216216215,3.6809696085550634,3.8874215912842525,16.370561578636515,0.34732137403323415,0.6025953964594021,0.6363927454224,0.20270270270270271,0.351684994447936,0.3714097061736547,0.20270270270270271,0.351684994447936,0.3714097061736547,-29.6647595272362,-0.06013126931196527,-0.10432650789635418,-0.11017779619722921,1.8868094570626655,3.2735753622615564,3.4571781071963663,1.750286320336286,3.036710545258841,3.2070284179156117,3.7655506655148434,0.06590791818383829,0.11434887414675372,0.12076227993407149,13.260527013513514,23.006739954346077,24.2971029795312,13.537837837837838,23.48786849586282,24.805216242984486,-1.2654637858654032,-0.17131643522702175,-0.29723046988683294,-0.3139010285605714,8.608108108108109,14.934889430889013,15.772532188841202,8.432432432432432,14.630095769034137,15.450643776824036,3.781008629927087,0.3188309979830409,0.5531651835937783,0.5841901745810092,4.652418905405407,8.071850523457066,8.52457079069,5.105405405405405,8.857772726828681,9.35457246616045,-9.600558511790533,-0.4901474332100626,-0.8503956534806113,-0.8980912031415806,0.3771211818726293,0.3220579845219895,0.7681111048657785,0.8275175313008956,-0.4386701586876587,-0.5517364810515186,-0.5663554283602295,0.15074154929496777,0.47088063497894556,0.5136165027403241,11.373717556450849,19.73316459208452,20.839924872334834,11.787551517501553,20.451157950603978,21.598187825068877,-2.012498974521057,-0.23722435341086004,-0.41157934403358665,-0.4346633084946429,0.08483363111112949,0.35653176083219185,0.39285422280625265,3.4594594594594597,6.002090571911441,6.338725652030374,2.8378378378378377,4.923589922271104,5.199735886431166,18.447276402433488,0.5235037897987882,0.9082682418837106,0.9592096511664822,0.3307362165731264,0.21864602584850276,0.06932981181908221,0.042760378905541484,0.23003804486419074,0.4987005565685241,-0.26278365268991677,-0.4559241993571578,-0.48149530288182174,-0.4979444905197314,-0.8639233865601395,-0.9123776567793033,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True
Zach LaVine,2017-18,RS,CHI,24.0,656.2866666666666,1339.0,,14.58977112385252,19.207402635548352,19.612836462236398,15.64253410409763,20.59336285861923,21.028051820295545,-1.0768828422776862,-0.16845176586446295,-0.22176639127245612,-0.2264474821180234,1.1666666666666667,1.5359141838424266,1.568334578043316,1.625,2.139309041780523,2.184466019417476,-24.25661336415693,-0.3941699671675501,-0.5189239229291518,-0.5298774764014864,2.5,3.2912446796623427,3.360716952949963,2.8333333333333335,3.7300773036173216,3.8088125466766245,-14.74813630683781,-0.4178638620270713,-0.550116885087903,-0.5617288660558091,,,,,,,,,,,3.6584714594808125,4.8163698906851,4.918034822304304,3.6491325625690347,4.804075252775179,4.905480666634999,-0.33425963522109936,-0.01219757719237761,-0.01605808441567342,-0.016397041782135698,21.914909249999997,28.85093138973822,29.459922815533982,23.75,31.266824456792257,31.926811053024647,-4.179718620006156,-0.992683172251462,-1.3068652837051844,-1.3344508663574546,15.333333333333334,20.186300701929035,20.612397311426438,16.625,21.88677711975458,22.348767737117253,-3.5561953621398916,-0.591217478955757,-0.7783365528546073,-0.7947658417627802,6.581575916666666,8.664630687809188,8.847525504107544,7.125,9.380047337037677,9.578043315907394,-5.634606221694105,-0.401465693295705,-0.528528730850577,-0.5396850245946744,0.3,1.3213737995314414,1.3390669336908516,1.330120091430849,1.1529220336669785,1.1173005424183955,1.1036726093128257,0.32869062727997944,0.03220164998566721,-0.004330774926605496,18.256437790519186,24.034561499053122,24.54188799322968,20.100867437430963,26.462749204017076,27.021330386389646,-4.877827278405242,-0.9804855950590844,-1.290807199289511,-1.3180538245753188,0.340888204472357,0.04825973440134068,0.01206626685553025,3.6666666666666665,4.827158863504769,4.929051530993279,4.458333333333333,5.869386345397844,5.993278566094101,-18.213842897823284,-0.8120338291946214,-1.0690408080170548,-1.0916063424572955,0.4256908140403286,0.28037402427060726,0.07991038088125467,0.06540640888846665,0.3050868571647294,0.40067255486793685,0.2626413789224585,0.34576681641508916,0.35306533387634453,-0.43109314478692146,-0.5675332076875452,-0.5795128159943679,False,True,True,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True
Tyler Ennis,2017-18,RS,LAL,54.0,683.3766666666667,1399.0,,5.161642014876827,14.68331092699568,14.942566233203111,6.171224661180781,17.555268311768675,17.86523222143114,-12.97984869001502,-0.8010156233421574,-2.2786472639937276,-2.3188801104615706,0.3333333333333333,0.9482325511065152,0.9649749821300929,0.3148148148148148,0.895552964933931,0.9113652609006434,11.307342137549876,0.03559718821080517,0.10126323776805164,0.10305118817280981,0.6481481481481481,1.8437855160404462,1.8763402430307363,0.7777777777777778,2.212542619248535,2.2516082916368836,-19.423528652941105,-0.15107188952287526,-0.4297538496082729,-0.4373417816780878,0.3888888888888889,1.1062713096242676,1.1258041458184418,0.2222222222222222,0.6321550340710101,0.6433166547533953,47.27264479820255,0.10505032177378343,0.2988364038303449,0.30411279712925154,1.473588318456506,4.191913231472317,4.2659275838090425,1.3102568203007012,3.7272845019553342,3.793095155266505,10.709850739780459,0.14032654976199857,0.39918660680638574,0.40623482954688656,8.005600703703704,22.77351353523923,23.175613187991424,8.796296296296296,25.022803431977483,25.464617583988563,-7.629500309136012,-0.6711134531184455,-1.9091148651972187,-1.9428230772907107,4.092592592592593,11.642188544141103,11.847748391708363,4.574074074074074,13.01185778462829,13.241601143674053,-8.543587496538029,-0.3907900206749802,-1.1116794547548128,-1.1313077796523732,3.9130081111111115,11.131324991098126,11.32786479628306,4.222222222222222,12.010945647349192,12.223016440314511,-6.639239189450492,-0.2803234324434652,-0.7974354104424056,-0.8115152976383375,0.48,-0.17635576878369097,1.0162083344366146,1.001484717480484,-0.9773713921258483,-1.262438929557113,-1.3173953929810867,-0.8474692219021365,-0.8929065307606041,-0.9413383598102267,6.532012385247198,18.58160030376691,18.909685604182382,7.486039475995596,21.29551893002215,21.67152242872206,-10.839376488493976,-0.811440002880444,-2.3083014720036044,-2.349057906837597,-0.987795771664135,-1.2920931375669897,-1.3475731893571132,1.3703703703703705,3.898289376771229,3.967119370979271,1.3148148148148149,3.7402506182534765,3.8062902072909224,-0.792840133897859,-0.010424379538286664,-0.02965420800987636,-0.030177796376026442,0.33952823445318087,0.2382030962857485,0.05075053609721229,0.05057460207022006,0.2600780490632396,0.5948940222957855,-0.49256616715046025,-1.4012018197975171,-1.4259420850317113,-0.30844945619169706,-0.8774454441962106,-0.8929380254298593,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,True,True
Markel Brown,2017-18,RS,HOU,4.0,31.483333333333334,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Elfrid Payton,2017-18,RS,PHX,63.0,1808.51,3739.0,,16.766082103222598,21.025857866480614,21.18741319543375,18.417031006324123,23.096265059271506,23.273728672073144,-6.232727194506585,-1.1478832999518733,-1.4395271932645375,-1.4505880161199791,0.14285714285714285,0.17915300440694273,0.18052955335651244,0.25396825396825395,0.31849423005678706,0.32094142818935545,-38.31537455536803,-0.09730888775966484,-0.12203225718349352,-0.12296991031409907,1.7777777777777777,2.2294596103975097,2.246589997325488,1.7619047619047619,2.20955372101896,2.2265311580636533,-2.379900340368841,-0.04193157742554625,-0.05258517652716263,-0.052989222609175185,0.7301587301587301,0.9156709114132628,0.9227066060443969,0.6825396825396826,0.8559532432776152,0.8625300882588928,-7.08784771207669,-0.048377373272904395,-0.06066866237009868,-0.06113481912663099,6.324881261856765,7.9318503640517015,7.992795924651836,5.649635660342544,7.085044416484781,7.139483416720653,11.991461255957601,0.6774738713127406,0.8496003561701597,0.8561283877915752,25.741757015873013,32.28199175675003,32.53003527681198,26.765079365079366,33.565310670109646,33.8232147633057,-2.4585291084762564,-0.6580272670972481,-0.8252129331751324,-0.8315535803783091,12.031746031746032,15.088664148940287,15.204600160470715,12.301587301587302,15.427064268375624,15.545600427921904,0.027548550041683575,0.00338890893369917,0.004249932519936145,0.004282587513166242,13.710010984126985,17.193327607809746,17.32543511634127,14.463492063492064,18.138246401734026,18.277614335383795,-4.573004728923362,-0.6614161760309473,-0.8294628656950686,-0.8358361678914753,0.5403866682481319,1.6522405478216302,1.561017871791731,1.5248962837622835,0.5043572478697569,0.12149067852719342,0.07430826764230436,0.9942132807243821,0.7358049386165985,0.6933427033839744,19.41687575401625,24.35014139269833,24.537239352160146,21.115443704736823,26.48026625362487,26.683731346585045,-6.324760005447559,-1.3355011384099889,-1.6748132893452923,-1.6876819681698843,0.31673940941164136,-0.11379541755356137,-0.16278568440760077,2.6507936507936507,3.324283526217715,3.3498261567263974,2.6984126984126986,3.3840011943533628,3.410002674511902,-6.952896366388986,-0.18761783845811547,-0.23528609608075482,-0.23709395204990524,0.45097619684407597,0.3103163822943086,0.045466702326825356,0.09519311222294204,0.3421668897669853,0.6440492741037097,-0.2666972181067858,-0.3344572552356306,-0.337027107663697,-0.8811860818450874,-1.1050699380289069,-1.1135609084562819,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True
Jordan Clarkson,2017-18,RS,CLE,81.0,1887.3983333333333,3877.0,,10.977653170396785,16.960297187686237,17.201249164343686,11.511981997985888,17.785826612891388,18.038506741749874,-2.777003504636437,-0.31968814353718383,-0.493913028368554,-0.5009299644024741,0.8271604938271605,1.2779496290749437,1.296105236007222,0.9135802469135802,1.411466754500684,1.4315192158885737,-5.966282152718753,-0.05450677522236885,-0.08421208906533292,-0.0854084754902994,2.7901234567901234,4.310695763745332,4.371937064740779,2.753086419753086,4.253474138562872,4.313902501934486,-1.340684069752721,-0.03691019105615516,-0.0570256501867642,-0.05783580362809971,0.9012345679012346,1.392392879439864,1.412174361619809,0.7654320987654321,1.1825802537708434,1.1993809646633995,5.7071405496408545,0.043684285688609006,0.06749151719500152,0.06845035737897852,3.704255718492104,5.723015372195575,5.804321250925852,3.0978945452239883,4.786197134083063,4.854193799906042,18.783076569195373,0.5818799044623485,0.8989950724474562,0.9117669382534864,19.200427407407407,29.664350832141952,30.085787077637345,19.041975308641973,29.419544893808848,29.837503224142374,1.126243873648549,0.2144590803352496,0.33133582202180667,0.33604305211159174,13.222222222222221,20.428120190138277,20.718338921846787,13.123456790123457,20.275529189651717,20.56358008769667,2.9743694312657403,0.3903400870908002,0.6030691422443629,0.6116368401022985,5.978205185185185,9.236230642003676,9.367448155790559,5.9185185185185185,9.144015704157134,9.273923136445704,-2.9717066222777637,-0.1758810067555506,-0.2717333202225562,-0.27559378799070666,0.3108143153526971,0.7382372761894826,1.0427649672375843,1.021133637214683,0.4185491326522988,0.5488519388690303,0.520203672812209,0.9526963565247323,1.374100789259391,1.3571766893262749,15.496171688915304,23.941335459946377,24.281465826711496,15.944080763417986,24.633347759725787,24.983309424236335,-2.304434037803592,-0.36742082412709887,-0.5676592504256496,-0.5757238861418946,0.3708164520623838,0.4751057168119347,0.44540975107278846,4.518518518518518,6.98103827226014,7.0802166623678096,4.432098765432099,6.847521146834399,6.944802682486459,-1.0769769158170237,-0.047732680589915,-0.0737462220570956,-0.07479392173942058,0.39783337632189836,0.24051342322333166,0.09259736909981944,0.06472258399874724,0.2634937275983909,0.4359071129862805,-0.018584801201865838,-0.028713218268519955,-0.029121141939988382,-0.30110334233531805,-0.46519981010003403,-0.4718088224624857,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True
Gary Harris,2017-18,RS,DEN,67.0,2304.55,4631.0,,7.7618118834949,8.123707562426373,8.422177653759851,7.9135515478426,8.282522112081034,8.586827149192196,-7.916178298704122,-0.6264508502870801,-0.6556592180219293,-0.6797485473315866,3.5671641791044775,3.73348376038706,3.870654286331246,3.4477611940298507,3.6085135926753593,3.7410926365795723,7.171301143581024,0.2472493379354055,0.25877737653780475,0.2682850190294564,5.373134328358209,5.623657547026534,5.830274238825307,4.746268656716418,4.967564166540105,5.150075577629021,10.447030560195351,0.4958441370361376,0.5189629465757583,0.5380299694680611,1.6417910447761195,1.7183398060358854,1.7814726840855106,1.044776119402985,1.0934889674773816,1.133664435327143,33.63905684338641,0.3514528326920969,0.3678393753458756,0.3813540238129533,5.052618907549875,5.288198045175977,5.482489745290028,3.8327171088738186,4.011418136557528,4.1588001451286845,29.960092642154173,1.148285596530289,1.2018245899768099,1.245980376282596,23.396520343283584,24.48738672105183,25.387068608291944,20.98507462686567,21.96350697533141,22.77045994385662,7.702527070537615,1.6163810539068488,1.691745070414319,1.7539008412614803,17.35820895522388,18.1675381310885,18.835024832649534,15.26865671641791,15.980560196133734,16.56769596199525,13.340433020446808,2.036904922375684,2.131875929257404,2.2102023828412465,6.038311388059702,6.319848589963333,6.55204377564241,5.7164179104477615,5.982946779197674,6.202763981861369,-7.3564227643373306,-0.42052386846883544,-0.4401308588430847,-0.4563015415797663,0.2724039829302987,0.14192002403404547,-0.3316503777513342,-0.32910084187817956,-0.4845308262530347,-0.9873095957732635,-1.0088493892097663,1.7583010779408943,1.3600946926629849,1.4247999993833007,18.343901435733706,19.199188675875853,19.904578863001916,17.152357517991852,17.952088838773882,18.611659798727935,2.7290444295226126,0.4680954573765598,0.4899204804375093,0.5079204649788842,0.6100154814106052,0.15827010268617508,0.17881962310070465,10.582089552238806,11.075481113449479,11.482401209242063,9.238805970149254,9.669566726692846,10.024832649535737,11.847270212191257,1.09454630766364,1.1455796984594386,1.1876690123104707,0.30360613258475494,0.11449102865589596,0.13366443532714317,0.0554506686017158,0.1227040312900894,0.6039289894985975,-0.05483754432515881,-0.057394353306408206,-0.05950305770544655,-0.5716133059619214,-0.5982648647155211,-0.6202454896261401,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True
Spencer Dinwiddie,2017-18,RS,BKN,80.0,2306.025,4637.0,,19.37391081351025,24.19612239369023,25.068679077218352,18.942778714492057,23.657680509854455,24.510819988559916,3.8884861669632054,0.736587329951474,0.9199256340500407,0.9530998446644047,0.3125,0.3902819787296321,0.40435626482639636,0.3875,0.48394965362474385,0.5014017683847315,-14.83124499987141,-0.05747107437450172,-0.07177575880511483,-0.07436412470282733,2.9,3.6218167626109863,3.7524261375889583,2.6875,3.3564250170748364,3.4774638775070086,5.546971390306279,0.14907485611448124,0.1861799354342238,0.19289392639354916,0.3125,0.3902819787296321,0.40435626482639636,0.25,0.3122255829837057,0.3234850118611171,34.22105952632535,0.08555264881581337,0.10684690260927028,0.1106999984677335,3.9208385239897483,4.896744375750685,5.073329985753394,3.3047212855079438,4.1272741198655165,4.276111216960893,16.95539015133055,0.5603283873719382,0.6997954296380924,0.7250313401405282,26.819749337499996,33.495247489511165,34.703147730213495,25.572499999999998,31.937554883403255,33.08928186327367,5.764286432219006,1.4740721478792052,1.8409721429265122,1.9073609849633881,12.3625,15.439555078544247,15.99633383653224,12.375,15.455166357693432,16.012508087125298,3.8281736571943084,0.47373649007779567,0.591650607180777,0.6129866164474388,14.457249337499997,18.055692410966916,18.706813893681254,13.1975,16.482388525709823,17.07677377614837,7.579735993948926,1.0003356578014095,1.2493215357457352,1.2943743685159494,0.5160817284192003,1.7094285466532213,1.6053406238778347,1.6185144779831133,2.4460158766046955,2.5252662579278753,2.571614322647518,3.1835006945324267,3.446312766804347,3.5258754629465017,22.89891081351025,28.598503113760483,29.6298177444601,22.267778714492056,27.81028076353774,28.813170646312773,4.103434708162404,0.9137437605072669,1.1411767132884199,1.18232964482286,2.6231723071604884,2.746517337166255,2.800844122805973,3.525,4.4023807200702505,4.561138667241751,3.325,4.152600253683286,4.302350657752857,5.3280129490464025,0.1771564305557929,0.22125107923837922,0.22922980015845532,0.44119042484364884,0.3268109331807989,0.057364675436704766,0.057014816226145244,0.35048415570154745,0.5902132355027012,0.2509758248645392,0.3134442929325887,0.32474767073263644,0.48561150508693485,0.606481341117452,0.6283521739317682,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,True
Nik Stauskas,2017-18,RS,BKN,41.0,523.3,1056.0,,2.695097062377395,7.6016878732448605,7.847938889025085,3.1496562413307396,8.883800137978545,9.171584225465931,-10.750325391143546,-0.33859829464551594,-0.9550374219315528,-0.9859751477603802,0.34146341463414637,0.9631186699789797,0.9943181818181818,0.34146341463414637,0.9631186699789797,0.9943181818181818,5.458027761831298,0.018637167967228824,0.05256728438683307,0.05427016240457257,2.1707317073170733,6.122682973437799,6.3210227272727275,1.8048780487804879,5.090770112746036,5.255681818181818,17.335499220261223,0.31288462007300744,0.8825104132003804,0.91109868061032,,,,,,,,,,,0.9047883034762635,2.5520113432657463,2.6346818496112787,1.001563270864382,2.8249711213373363,2.916483956352249,-16.5548206796774,-0.16580700348511007,-0.4676689033900678,-0.4828186891256756,6.112080487804878,17.239500859927386,17.797961647727274,6.2975609756097555,17.762660042040896,18.33806818181818,-2.745245512666917,-0.17288351009038974,-0.4876286277344072,-0.5034249938711634,3.975609756097561,11.213453086183835,11.576704545454545,3.8536585365853657,10.869482132619913,11.221590909090908,3.0720177633320853,0.11838507478206572,0.3339124218962909,0.3447292660557312,2.136470731707317,6.026047773743551,6.221257102272727,2.44390243902439,6.8931779094209835,7.1164772727272725,-11.918175628513648,-0.2912685848724555,-0.8215410496306981,-0.8481542599268945,0.38807126258714175,-0.7740165728780581,-0.2276960651117832,-0.2291020933593506,-1.112614867523574,-1.1827334870433361,-1.2150772411197308,-0.9469000829684479,-0.7153246928461904,-0.732527087230514,5.207292184328614,14.687489516661639,15.163279798115994,5.295997704745374,14.93768892070356,15.421584225465931,-0.13361989562304608,-0.007076506605279684,-0.019959724344339413,-0.020606304745487716,-0.7810930794833378,-0.2476557894561226,-0.24970839810483833,2.5121951219512195,7.0858016434167785,7.315340909090909,2.1463414634146343,6.053888782725015,6.25,15.445901488238281,0.33152178804023624,0.9350776975872134,0.9653688430148926,0.24450757575757576,0.1222877896728791,0.08333333333333333,0.03888645275136332,0.13161185389597843,0.6825050343978184,-0.0729977514248011,-0.20589467055800964,-0.2125644750296055,-0.26560054322071486,-0.7491427513735431,-0.7734106727307748,False,True,False,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True
Rodney Hood,2017-18,RS,CLE,60.0,1615.4716666666666,3220.0,,8.289612140668536,11.083798368800881,11.584861687269694,8.073226369724221,10.794475272095552,11.282459212347515,1.8281317175552785,0.14758921189496507,0.19733722619284022,0.20625821538116237,1.7333333333333334,2.3175893933969753,2.4223602484472053,1.9833333333333334,2.651857094367693,2.7717391304347827,-9.860810725252957,-0.19557274605085032,-0.26149460877979086,-0.27331594944994614,4.316666666666666,5.77168897009439,6.032608695652175,4.1,5.481990295919768,5.729813664596274,2.567157519041726,0.10525345828071077,0.1407313260748421,0.1470933423177635,0.23333333333333334,0.31198318757266974,0.32608695652173914,0.2,0.26741416077657404,0.27950310559006214,-11.279110162324562,-0.02255822032464912,-0.030161937783645506,-0.031525463186621444,3.13572692599813,4.192688921701482,4.382227070494282,2.393440296942445,3.2001991418784907,3.344869980199069,27.42965047693971,0.6565123078255406,0.877803439183294,0.9174861444766873,17.7086724,23.677748841566398,24.748144658385094,16.75,22.395935965038078,23.408385093167702,4.126710517168459,0.691224011625717,0.9242154448875399,0.9659962895390456,14.016666666666667,18.741275767758232,19.58850931677019,13.316666666666666,17.805326205040224,18.61024844720497,6.6202167930469225,0.8815922029407485,1.1787511954828571,1.2320387929296175,3.692005733333333,4.936473073808166,5.159635341614907,3.433333333333333,4.590609759997855,4.7981366459627335,-5.544704601408685,-0.19036819131503152,-0.25453575059531725,-0.266042503390572,0.20497512437810944,0.17012402334662702,0.08740001194638891,0.11381041811935999,0.3177132352415921,0.28473723813922913,0.3200686335005224,0.861348034972344,1.0116154568339288,1.0798067076584057,14.57294547400187,19.485059919864916,20.365917587890813,14.356559703057554,19.195736823159585,20.063515112968634,0.24178288195871714,0.0347117038001764,0.046412005704245946,0.048510145062358324,0.20483572714680343,0.13381201765063486,0.1623205631817183,6.283333333333333,8.401261551064035,8.78105590062112,6.283333333333333,8.401261551064035,8.78105590062112,-1.7964590147711725,-0.11287750809478866,-0.15092522048859427,-0.15774807031880406,0.31211180124223603,0.15043278949796685,0.1170807453416149,0.044598266402654255,0.15991815217919336,0.3765400469620091,0.4004153007651753,0.5353836080810942,0.5595866004482264,-0.25282608887021024,-0.338046381888254,-0.353328385067064,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True
Khem Birch,2017-18,RS,ORL,42.0,578.4066666666666,1144.0,,2.067906,5.405667071610517,5.6939719405594404,1.8857142857142857,4.9294037643641735,5.1923076923076925,-9.810214023527651,-0.1849926073008071,-0.483585059367954,-0.5093764973754741,1.1428571428571428,2.9875174329479837,3.1468531468531467,0.8809523809523809,2.3028780212307374,2.4256993006993004,19.655975048494046,0.1731597801891142,0.4526531292503672,0.4767948492969491,0.2619047619047619,0.6846394117172463,0.7211538461538461,0.30952380952380953,0.8091193047567455,0.8522727272727273,-19.712616517121017,-0.06101524160061267,-0.15949858571269296,-0.16800525440728137,2.2142857142857144,5.7883150263367185,6.097027972027972,2.0714285714285716,5.414875347218221,5.703671328671328,-4.940534826546826,-0.10233964997846998,-0.26752380234341455,-0.2817918683847731,0.23809523809523808,0.6223994651974966,0.6555944055944056,0.2857142857142857,0.7468793582369959,0.7867132867132867,-24.66485391764716,-0.0704710111932776,-0.18421670265021564,-0.1940416829185528,5.9250488571428575,15.488538407809962,16.314601311188813,5.433333333333333,14.203155795806872,14.960664335664335,-4.521326316884413,-0.24565872988405313,-0.64217102082391,-0.6764204537891323,4.166666666666667,10.891990640956191,11.472902097902098,4.119047619047619,10.767510747916692,11.341783216783217,-8.370497420094264,-0.3447847746848352,-0.9012942093627393,-0.9493636715535234,1.7583821904761905,4.596547766853771,4.841699213286713,1.3142857142857143,3.435645047890181,3.6188811188811187,7.542199060929069,0.09912604480078205,0.2591231885388293,0.2729432177643911,0.2418930762489045,-1.0412198410235134,-0.9534665104440438,-0.9524814165318021,-1.2262124483243204,-1.4370515698119979,-1.4618579139072763,-1.2868785709075665,-1.5956375312679538,-1.6289018703209344,5.686953619047619,14.866138942612466,15.659006905594406,5.147619047619047,13.456276437569876,14.173951048951048,-3.403276681319414,-0.17518771869077554,-0.45795431817369436,-0.4823787708705795,-1.216407559714289,-1.411420828617738,-1.4348601874023816,3.619047619047619,9.460471871001948,9.965034965034965,3.261904761904762,8.526872673205704,8.981643356643357,0.30058782600096806,0.009804888610031577,0.025630741194259652,0.026997726504894636,0.19947552447552444,0.06923076923076923,0.11975524475524475,0.01048951048951049,0.07302820391650627,0.696969696969697,-0.28411865210158915,-0.7427082479067834,-0.7823197151398652,0.09912604480078205,0.2591231885388293,0.2729432177643911,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
