Player,Year,Season type,Tm,Games,Minutes,Possessions,Years experience,On-ball PRF/g,On-ball PRF/36,On-ball PRF/75,On-ball Plays/g,On-ball Plays/36,On-ball Plays/75,On-ball rORTG,On-ball PC/g,On-ball PC/36,On-ball PC/75,Off-ball: Partner PRF/g,Off-ball: Partner PRF/36,Off-ball: Partner PRF/75,Off-ball: Partner Plays/g,Off-ball: Partner Plays/36,Off-ball: Partner Plays/75,Off-ball: Partner rORTG,Off-ball: Partner PC/g,Off-ball: Partner PC/36,Off-ball: Partner PC/75,Off-ball: Space PRF/g,Off-ball: Space PRF/36,Off-ball: Space PRF/75,Off-ball: Space Plays/g,Off-ball: Space Plays/36,Off-ball: Space Plays/75,Off-ball: Space rORTG,Off-ball: Space PC/g,Off-ball: Space PC/36,Off-ball: Space PC/75,Off-ball: Crash PRF/g,Off-ball: Crash PRF/36,Off-ball: Crash PRF/75,Off-ball: Crash Plays/g,Off-ball: Crash Plays/36,Off-ball: Crash Plays/75,Off-ball: Crash rORTG,Off-ball: Crash PC/g,Off-ball: Crash PC/36,Off-ball: Crash PC/75,Transition PRF/g,Transition PRF/36,Transition PRF/75,Transition Plays/g,Transition Plays/36,Transition Plays/75,Transition rORTG,Transition PC/g,Transition PC/36,Transition PC/75,Total PRF/g,Total PRF/36,Total PRF/75,Total Plays/g,Total Plays/36,Total Plays/75,Total rORTG,Total PC/g (ex. floor raising),Total PC/36 (ex. floor raising),Total PC/75 (ex. floor raising),Scoring PRF/g,Scoring PRF/36,Scoring PRF/75,Scoring Plays/g,Scoring Plays/36,Scoring Plays/75,Scoring rORTG,Scoring PC/g,Scoring PC/36,Scoring PC/75,Playmaking PRF/g,Playmaking PRF/36,Playmaking PRF/75,Playmaking Plays/g,Playmaking Plays/36,Playmaking Plays/75,Playmaking rORTG,Playmaking PC/g,Playmaking PC/36,Playmaking PC/75,% Playmaking,Floor raising PC/g,Floor raising PC/36,Floor raising PC/75,On-ball PC/g (floor raising adj.),On-ball PC/36 (floor raising adj.),On-ball PC/75 (floor raising adj.),Total PC/g (floor raising adj.),Total PC/36 (floor raising adj.),Total PC/75 (floor raising adj.),Half court PRF/g,Half court PRF/36,Half court PRF/75,Half court Plays/g,Half court Plays/36,Half court Plays/75,Half court rORTG,Half court PC/g,Half court PC/36,Half court PC/75,Half court PC/g (floor raising adj.),Half court PC/36 (floor raising adj.),Half court PC/75 (floor raising adj.),Off-ball PRF/g,Off-ball PRF/36,Off-ball PRF/75,Off-ball Plays/g,Off-ball Plays/36,Off-ball Plays/75,Off-ball rORTG,Off-ball PC/g,Off-ball PC/36,Off-ball PC/75,Total creation usage,On-ball creation usage,Off-ball creation usage,Transition creation usage,On-ball share,On-ball playmaking ratio,On-ball Scoring PC/g,On-ball Scoring PC/36,On-ball Scoring PC/75,On-ball Playmaking PC/g,On-ball Playmaking PC/36,On-ball Playmaking PC/75,Has data? All,Has data? Any category,Has data? ISO,Has data? PNRBH,Has data? Post-Up,Has data? Misc,Has data? On-ball,Has data? Passing,Has data? Roll and Pop,Has data? Handoff,Has data? Off-ball: Partner,Has data? Spot-Up,Has data? Off Screen,Has data? Off-ball: Space,Has data? Open Rim,Has data? Putbacks,Has data? Off-ball: Crash,Has data? Transition
DeJuan Blair,2015-16,RS,WAS,29,218.07,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Jonas Jerebko,2015-16,RS,BOS,78,1176.4966666666667,2389,,1.9250194164411938,4.594534497647143,4.713839927241936,2.292718680139293,5.472139646660964,5.614233687239375,-10.082439096067533,-0.23116196456920762,-0.5517251471263568,-0.5660516922268165,0.32051282051282054,0.7649830428758829,0.7848472164085392,0.5512820512820513,1.3157708337465186,1.3499372122226874,-45.49969890221249,-0.25083167343527396,-0.5986717675977968,-0.614217366930244,1.705128205128205,4.069709788099697,4.175387191293429,1.705128205128205,4.069709788099697,4.175387191293429,0.6287449609014242,0.010720907666652488,0.02558809521598887,0.02625253656338094,0.9358974358974359,2.2337504851975782,2.2917538719129342,0.8974358974358975,2.141952520052472,2.1975722059439096,-6.107742767195095,-0.05481307611585342,-0.13082495012025794,-0.13422205746242885,1.0506178912511135,2.5075591986092554,2.572672525667231,0.8944608070401935,2.1348517316968145,2.1902870327271375,5.485476697426295,0.04906543913780098,0.11710679426683047,0.12014768478699697,5.937175769230769,14.170537012429557,14.538500732524069,6.341025641025641,15.134424520256466,15.527417329426537,-7.522763576756726,-0.47702036731588154,-1.1385269753615923,-1.1680908952691114,4.102564102564102,9.791782948811301,10.046044370029302,4.371794871794871,10.434368704827042,10.705316031812474,-9.952727760403018,-0.43511284183300375,-1.038504310708126,-1.065470960537075,1.8346116666666665,4.378754063618256,4.492456362494767,1.9692307692307691,4.700055815429424,4.822101297614065,-1.930687250003789,-0.03801968738469,-0.09074337837155752,-0.093099694935302,0.31055398301657905,-0.5161746130694562,-0.4892162720976143,-0.514297716271401,-0.7473365776386638,-1.0409414192239712,-1.0803494084982175,-0.9931949803853377,-1.6277432474592066,-1.6823886115405124,4.886557877979655,11.662977813820302,11.965828206856838,5.446564833985447,12.999572788559652,13.3371302966994,-9.659038724206772,-0.5260858064536825,-1.2556337696284228,-1.2882385800561085,-1.0422604195231386,-1.744850041726037,-1.8025362963275096,2.9615384615384617,7.068443316173158,7.251988279614902,3.1538461538461537,7.527433141898688,7.722896609460025,-9.351243767068716,-0.2949238418844749,-0.703908622502066,-0.7221868878292919,0.2070322310590205,0.07485644916319166,0.10297195479280033,0.0292038271030285,0.08106873550608834,0.7539591014854503,-0.1892544390863298,-0.4517024824728905,-0.46343175749478,-0.041907525482877815,-0.10002266465346629,-0.10261993473203652,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True
Jodie Meeks,2015-16,RS,DET,3,43.486666666666665,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Patrick Beverley,2015-16,RS,HOU,71,2040.6483333333333,4087,,8.42862477823372,10.557215852069264,10.981753595325316,9.323656129917357,11.678281200534517,12.147900389481263,-7.53780038357011,-0.7027985875236685,-0.880285525128287,-0.9156844821540335,0.4788732394366197,0.5998093743083285,0.6239295326645461,0.43661971830985913,0.5468850177517113,0.5688769268412038,13.091749612428035,0.05716116027961537,0.07159681719193665,0.07447594286492581,4.126760563380282,5.168945490362948,5.376804502079765,3.6338028169014085,4.551494663869081,4.734524100807438,15.49324158583492,0.5629938491754097,0.7051740640396218,0.7335312568776748,0.5070422535211268,0.6350922786794067,0.6606312698801077,0.352112676056338,0.4410363046384769,0.4587717151945192,56.90668272591377,0.2003756434011048,0.2509791305867125,0.26107176440197777,3.8182925175409266,4.782575966380591,4.974897884978085,3.217188940505178,4.029667825469472,4.191713018886732,4.658623555337218,0.14987672180207812,0.1877270545191659,0.19527613006999414,17.35959335211268,21.743638961800542,22.61801678492782,16.96338028169014,21.24736501226326,22.101786151211154,1.5775675761003247,0.26760878713453956,0.33519154120914996,0.34867061206053906,9.605633802816902,12.031470390537649,12.515292390506485,9.225352112676056,11.555151181528093,12.019818938096403,6.689444060772832,0.6171247689867895,0.7729753744260528,0.8040590640701379,7.753959549295774,9.712168571262891,10.102724394421335,7.738028169014084,9.692213830735167,10.081967213114753,-3.119533220120513,-0.24139035931467745,-0.3023518302148985,-0.31451031645477306,0.4561607439388908,0.18364094164142886,0.07973425218637753,0.07900345067451053,-0.5191576458822397,-0.8005512729419094,-0.836681031479523,0.4512497287759684,0.4149257933955275,0.4276740627350496,13.541300834571748,16.961062995419947,17.643118899949734,13.746191341184963,17.21769718679379,17.910073132324424,0.85647043904972,0.11773206533246144,0.14746448668998405,0.15339448199054495,0.3013730069738903,0.22719873887636158,0.23239793266505548,5.112676056338028,6.403847143350684,6.661365304624419,4.422535211267606,5.539415986259269,5.762172742843162,18.553400112351984,0.8205306528561299,1.027750011818271,1.0690789641445784,0.2946904820161487,0.1619720051930835,0.07682896990457548,0.055889506918489755,0.1730115733412521,0.6873015352430935,-0.35328260567141856,-0.442501691911384,-0.46029603014443454,-0.3495159818522499,-0.4377838332169029,-0.45538845200959893,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True
Marcus Thornton,2015-16,RS,WAS,61,1108.0783333333334,2296,,5.319634643577252,10.542501667868526,10.599881748417214,5.666688122917114,11.230295497694343,11.291419060255139,-4.220036281766269,-0.2391362947616422,-0.473922544552265,-0.4765019810690388,0.29508196721311475,0.5847962012312607,0.587979094076655,0.4918032786885246,0.9746603353854345,0.9799651567944251,-32.10222336046923,-0.15787978701870112,-0.3128876378713307,-0.3145906034889188,3.6557377049180326,7.244975159698397,7.284407665505227,3.540983606557377,7.0175544147751285,7.055749128919861,5.479205960370283,0.19401778482622642,0.38450625976658676,0.3865990268205513,0.7049180327868853,1.3970131473857894,1.404616724738676,0.639344262295082,1.2670584360010648,1.2739547038327526,3.36074959107248,0.021486759680627333,0.042582661206555156,0.04281442749950786,2.3532305039637325,4.663654212206137,4.689037262906828,2.1464266311812454,4.253808363795594,4.2769607306856265,-1.6353726089942044,-0.03510207319849515,-0.06956561682061768,-0.06994424428707112,12.328602852459015,24.432940388390108,24.5659224956446,12.485245901639344,24.743377047651563,24.878048780487802,-1.7349567015219367,-0.2166136104719847,-0.4292868782710715,-0.4316233745249695,9.131147540983607,18.096193560322902,18.194686411149824,9.311475409836065,18.453569016630894,18.554006968641115,0.8714880450687441,0.08114839501623716,0.16082064786844805,0.16169595261292902,3.197455311475409,6.336746828067208,6.371236084494773,3.1737704918032787,6.28980803102067,6.32404181184669,-8.225664846691483,-0.26106372365892966,-0.517378528132045,-0.5201944842071442,0.25420168067226895,-0.16283012197072178,0.042327974134712676,0.008133760585154137,-0.401966416732364,-0.43159457041755234,-0.46836822048388466,-0.37944373244270646,-0.3869589041363588,-0.4234896139398154,9.975372348495284,19.769286176183975,19.876885232737774,10.338819270458098,20.48956868385597,20.601088049802176,-1.7556312043497695,-0.18151153727348956,-0.3597212614504538,-0.36167913023789844,-0.34434165924421134,-0.3173932873157411,-0.3535453696527443,4.655737704918033,9.226784508315447,9.277003484320558,4.672131147540983,9.259273186161629,9.309668989547038,1.2333720023780035,0.05762475748815262,0.11420128310181123,0.11482285083114036,0.3317073170731707,0.15055225413673518,0.12412891986062717,0.057026143075808354,0.16637474811399022,0.4792690883767721,0.05862571072657968,0.1161849815872545,0.11681734606885978,-0.29776200548822185,-0.5901075261395196,-0.5933193271378986,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True
Chase Budinger,2015-16,RS,PHX,66,929.7166666666667,1880,,2.143478231575875,5.47791005671005,5.643732577819457,2.3590543081697715,6.028840008115065,6.2113398007661536,-16.017194135430696,-0.3778543082997938,-0.9656510082143055,-0.994882354299989,0.15151515151515152,0.38721474284280155,0.39893617021276595,0.15151515151515152,0.38721474284280155,0.39893617021276595,6.937476639530774,0.010511328241713296,0.026862932329538524,0.02767610361514937,1.3636363636363635,3.484932685585214,3.5904255319148937,1.7424242424242424,4.452969542692218,4.587765957446808,-19.535010929077444,-0.34038276618847063,-0.8698880868334148,-0.8962205811877285,0.7575757575757576,1.9360737142140079,1.9946808510638299,0.6666666666666666,1.703744868508327,1.7553191489361701,6.270372442544814,0.041802482950298765,0.10683114872621752,0.1100650481936058,1.6482570714544276,4.212314291209566,4.339825799840115,1.4197335706181073,3.628295678384407,3.7381282843402293,5.278017887673837,0.07493379181453418,0.1915020949228258,0.19729907951167241,6.064462575757575,15.498445490561638,15.967600930851061,6.339393939393939,16.201064840542816,16.69148936170213,-9.322491662952535,-0.5909894714817182,-1.5103429190691386,-1.55606270416729,3.6666666666666665,9.370596776795798,9.654255319148936,3.8181818181818183,9.757811519638599,10.053191489361701,-5.533025245129909,-0.21126096390496013,-0.5399021747537981,-0.5562456230476345,2.397795909090909,6.127848713765842,6.313345611702127,2.5212121212121215,6.443253320904218,6.638297872340426,-14.919010060678607,-0.37613989001468495,-0.9612696111807089,-0.9903683274322822,0.3977055449330784,-0.5089159376460491,-0.4337145771923203,-0.45504288458542275,-0.8867702459458429,-1.3993655854066258,-1.4499252388854118,-1.0999054091277674,-1.944057496261459,-2.011105588752713,4.416205504303147,11.286131199352074,11.627775131010948,4.9196603687758325,12.57276916215841,12.9533610773619,-13.53596007404786,-0.6659232632962524,-1.7018450139919643,-1.7533617836789626,-1.1748392009423014,-2.1355595911842844,-2.2084046682643854,2.272727272727273,5.808221142642024,5.98404255319149,2.5606060606060606,6.543929154043346,6.742021276595745,-11.250030195127968,-0.28806895499645857,-0.7361940057776586,-0.7584794293789733,0.2225531914893617,0.08281786401021539,0.0898936170212766,0.049841710457869726,0.08931614826837134,0.8458550265769489,0.001874199276964235,0.004789736101034748,0.00493472681966647,-0.379728507576758,-0.9704407443153402,-0.9998170811196554,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True
Danny Green,2015-16,RS,SAS,79,2061.525,3984,,3.4709803590409467,4.78842999289965,5.162037808061649,4.037444323745071,5.569901726503913,6.004482333882917,-16.29341657010952,-0.6578376224540256,-0.9075272908450048,-0.9783353195381781,0.20253164556962025,0.279404809546331,0.30120481927710846,0.379746835443038,0.5238840178993706,0.5647590361445783,-38.768890027135896,-0.1472236330144401,-0.2031040187691479,-0.21895080964120425,4.0886075949367084,5.6404845927165566,6.080572289156627,4.30379746835443,5.937352202859533,6.400602409638554,-2.864990619222189,-0.12330339373867648,-0.17010458364210762,-0.18337665860985397,0.7848101265822784,1.0826936369920326,1.1671686746987953,0.620253164556962,0.8556772292356386,0.9224397590361446,17.522732162041784,0.10868530075190472,0.14993802905054124,0.16163664833208724,2.5052468814653825,3.456141512175476,3.7258001437455803,2.3220493471410055,3.2034092932508793,3.4533489914182876,-3.6206484912349457,-0.08407324465299171,-0.11598419024416799,-0.12503362815486344,11.052176607594935,15.247154544330046,16.43678373493976,11.663291139240508,16.090224469749337,17.345632530120483,-7.748692734485576,-0.9037525931082292,-1.246782054449887,-1.3440597676120125,7.2405063291139244,9.988721941281332,10.768072289156628,7.7594936708860756,10.704696765743806,11.539909638554217,-7.2061899078492155,-0.5591638498115911,-0.7714007779988915,-0.8315878037484129,3.8116702784810124,5.258432603048713,5.668711445783132,3.9037974683544303,5.385527704005529,5.805722891566265,-8.144010118803001,-0.31792566084036017,-0.4385979211651493,-0.4728186597588188,0.33470805296288253,-0.3294188861314574,-0.47940591569661717,-0.4754561032982271,-0.987256508585483,-1.386933206541622,-1.4537914228364053,-1.2331714792396866,-1.7261879701465044,-1.8195158709102395,8.546929726129553,11.79101303215457,12.710983591194179,9.3412417920995,12.886815176498457,13.892283538702197,-8.774843502589707,-0.8196793484552375,-1.1307978642057193,-1.219026139457149,-1.149098234586695,-1.6102037799023363,-1.694482242755376,5.075949367088608,7.002583039254921,7.54894578313253,5.30379746835443,7.3169134499945425,7.887801204819278,-3.0514311107627057,-0.16184172600121188,-0.2232705733607143,-0.24069081991897098,0.23127510040160645,0.08005976445177222,0.1051706827309237,0.0460446532189105,0.0825170626148728,0.7962114783137418,-0.3132488791573875,-0.43214601439400935,-0.4658633556745786,-0.34458874329663797,-0.4753812764509954,-0.5124719638635994,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True
Patty Mills,2015-16,RS,SAS,81,1662.06,3292,,6.965127955489253,12.219963851008185,12.853326953097573,7.413001620910989,13.005735488837013,13.679825287677478,-4.005404125241682,-0.2969206727282015,-0.5209322657878991,-0.5479322863984885,0.5925925925925926,1.0396736579906865,1.0935601458080195,0.6419753086419753,1.1263131294899102,1.1846901579586877,1.4575362165113477,0.009357022624517293,0.016416421773637793,0.017267288105693366,3.6790123456790123,6.454640626692178,6.789185905224787,3.1604938271604937,5.544926175950327,5.832320777642771,19.004693779430976,0.6006421737696703,1.0537962400348717,1.108414704025136,0.5185185185185185,0.9097144507418505,0.956865127582017,0.3950617283950617,0.6931157719937909,0.7290400972053463,8.405998787885904,0.03320888410028999,0.058263303392444094,0.06128310173428363,1.9587152790786466,3.4364666460857816,3.6145793804382684,1.863541588965555,3.269489232292191,3.438947494825561,-8.916314398195052,-0.16615922701328864,-0.29151793916630553,-0.30662737062749956,13.713966691358022,24.06045923251868,25.307517512150664,13.474074074074075,23.639579798563233,24.864823815309844,1.3368501595191484,0.18012818075298748,0.31602576024674894,0.3324054368391249,8.296296296296296,14.555431211869609,15.309842041312272,8.061728395061728,14.143893722248295,14.876974483596598,5.800012154937104,0.4675812268115961,0.820347555071787,0.862866328335494,5.4176703950617275,9.505028020649073,9.997675470838395,5.412345679012345,9.495686076314934,9.987849331713244,-3.982238467154438,-0.2155325116050007,-0.3781408636512413,-0.3977399781289123,0.401685908008063,0.007358327864118497,0.18722844239811964,0.20056725152667698,-0.289562344864083,-0.33370382338977944,-0.3473650348718115,0.18748650861710597,0.5032542026448685,0.5329726883658019,11.755251412279376,20.623992586432898,21.6929381317124,11.61053248510852,20.370090566271042,21.42587632048428,2.982528219187352,0.34628740776627615,0.6075436994130544,0.6390328074666244,0.35364573563039464,0.7947721418111741,0.8396000589933014,4.790123456790123,8.404028735424715,8.839611178614824,4.197530864197531,7.364355077434028,7.746051032806805,15.323486623544907,0.6432080804944776,1.1284759652009535,1.1869650938651128,0.33153098420413124,0.18239767050236635,0.10328068043742406,0.04585263326434081,0.19267756279758536,0.6302792200922345,-0.009467626669592917,-0.016610470962861116,-0.017471394902119373,-0.28745304605860855,-0.504321794825038,-0.5304608914963691,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True
Garrett Temple,2015-16,RS,WAS,80,1951.195,3954,,3.7726270639234984,5.568467500224055,5.724775514299694,4.400917395235707,6.495835679303625,6.678175106579222,-8.90405259401111,-0.3918599994907712,-0.5783926253057338,-0.5946282238099715,0.15,0.221402781372441,0.2276176024279211,0.175,0.2583032449345145,0.26555386949924126,-8.466908386501501,-0.014817089676377626,-0.02187029910796592,-0.02248420284731051,2.9,4.2804537732005254,4.400606980273142,3.05,4.501856554572967,4.628224582701062,-3.1514815098878803,-0.09612018605158035,-0.14187517691904264,-0.1458576419599095,0.4625,0.6826585758983598,0.7018209408194234,0.4875,0.7195590394604332,0.7397572078907436,-16.062765719925462,-0.07830598288463661,-0.11558108272507538,-0.11882546719975208,3.6214779110765014,5.3453685479413,5.495414129099395,3.271582604764293,4.828916587896732,4.964465257608942,1.7971651087007097,0.058795741075145715,0.0867836040459409,0.08921963744331671,10.906604974999999,16.09835117863668,16.550235166919574,11.385,16.804471106168272,17.27617602427921,-4.587681308987441,-0.5223075170282201,-0.7709355800118768,-0.792575898373627,7.175,10.590433042315095,10.887708649468893,7.35,10.848736287249608,11.153262518968134,-3.5415295365925807,-0.2603024209395547,-0.3842111999599822,-0.39499608640296613,3.7316049750000007,5.507918136321588,5.662526517450684,4.035,5.955734818918663,6.122913505311078,-6.801995665038012,-0.2744605250842838,-0.40510882420400696,-0.4164803112052865,0.35441370223978924,-0.29160077561780307,-0.3878350729072553,-0.409420989386883,-0.6834607751085743,-0.966227698212989,-1.0040492131968546,-0.8139082926460232,-1.1587706529191322,-1.2019968877605098,7.285127063923499,10.752982630695382,11.05482103782018,8.113417395235707,11.97555451827154,12.31171076667027,-7.162250255294353,-0.5811032581033658,-0.8577191840578177,-0.8817955358169437,-0.8727040337211689,-1.245554256965073,-1.2912165252038266,3.5125,5.184515130471326,5.330045523520486,3.7125,5.479718838967915,5.633535660091047,-5.097461511450359,-0.18924325861259458,-0.27932655875208395,-0.28716731200697204,0.23034901365705612,0.08904233475438963,0.07511380880121396,0.06619287010145256,0.09623460265635002,0.7131279943207428,-0.12985490340210576,-0.19166824525383908,-0.1970484118393107,-0.26200509608866546,-0.38672438005189463,-0.39757981197066083,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True
Wesley Matthews,2015-16,RS,DAL,78,2644.3016666666667,5133,,6.742014792980279,7.159386456293864,7.683769051029541,7.518303854187762,7.983732525181848,8.568493580167234,-3.5469335293948814,-0.2666692402459734,-0.2831776858328796,-0.3039187717589995,0.717948717948718,0.7623941040514163,0.8182349503214494,0.9743589743589743,1.0346777126412077,1.1104617182933958,-19.87127566747436,-0.19361755778564763,-0.2056036605488526,-0.22066290922385323,6.551282051282051,6.956846199469173,7.466393921683227,5.9743589743589745,6.344208080142142,6.808883693746347,11.639799039831106,0.6954033785334994,0.7384530711972725,0.7925403788079042,0.44871794871794873,0.47649631503213513,0.5113968439509059,0.47435897435897434,0.5037246758911142,0.5406195207481005,-18.650596363470704,-0.0884707776215918,-0.09394765608365276,-0.10082876467685799,2.167033283942799,2.3011858056959134,2.4697340173515245,1.9381064022224939,2.0580869596096623,2.2088296226381434,2.9614703230051225,0.057396445930081454,0.06094963453047857,0.06541383376017465,16.626996794871797,17.6563088805425,18.949528784336646,16.879487179487178,17.924429953465975,19.237288135593218,1.2088178191712524,0.2040422488103681,0.21667370326236615,0.23254376690836806,12.435897435897436,13.205755016604888,14.172998246639393,12.256410256410257,13.015156490592034,13.96843950905903,4.271555484866902,0.5235393645554819,0.5559496309378946,0.5966696439995264,4.19109935897436,4.450553863937613,4.776530537697254,4.6230769230769235,4.909273462873942,5.268848626534191,-6.869547032072609,-0.3175844435596645,-0.337244849465185,-0.36194603444847795,0.27388728543217383,0.017343774955572044,-0.24578851725965922,-0.2310151316754503,-0.24932546529040134,-0.5289662030925388,-0.5349339034344498,0.22138602376594013,-0.02911481399729307,0.0015286352329177688,14.459963510928997,15.355123074846588,16.479794766985123,14.941380777264685,15.866342993856312,17.028458512955076,0.981474236326457,0.1466458028802866,0.15572406873188757,0.1671299331481934,0.16398957783585866,-0.09006444852777165,-0.06388519852725688,7.717948717948718,8.195736618552724,8.796025715955581,7.423076923076923,7.882610468674464,8.459964932787843,5.567974674239772,0.41331504312626005,0.4389017545647672,0.4710487049071929,0.25649717514124293,0.11424658106889644,0.11279953243717125,0.029451061635175243,0.11827751889158292,0.537879947160725,0.052827875499140295,0.0560982418426488,0.06020710533215872,-0.3194971157451137,-0.33927592767552844,-0.36412587709115823,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
Alonzo Gee,2015-16,RS,NOP,73,1632.0016666666668,3280,,1.5207811649869194,2.448902463285244,2.5384990482632266,1.7977887076523307,2.894965624244864,3.0008820653647894,-21.87197873460601,-0.39321196383086593,-0.6331862657089907,-0.6563522871871924,,,,,,,,,,,1.2328767123287672,1.9852920901837312,2.057926829268293,1.4657534246575343,2.360291707218436,2.4466463414634148,-15.370802853365477,-0.22529806922056247,-0.3627957850808801,-0.3760691856654206,1.1232876712328768,1.8088216821673997,1.875,0.9452054794520548,1.5220572691408607,1.5777439024390243,9.844623022065216,0.09305191623595888,0.1498408003268583,0.15532293944874234,2.3430678213144502,3.7730244767403476,3.9110659517367727,1.9309784156353405,3.109440008510821,3.2232033004888687,10.03351836937628,0.1937450740414629,0.3119862344386686,0.32340069523689313,6.220013369863014,10.016040712376723,10.382491829268291,6.139726027397259,9.88675460911498,10.248475609756095,-5.402733628403054,-0.33171304277400665,-0.534155016024344,-0.5536978381669775,4.273972602739726,6.882345912636935,7.134146341463414,4.136986301369863,6.661757902616521,6.905487804878049,-2.1282814519989603,-0.0880467121237926,-0.14178095781846237,-0.14696821612126967,1.9460407671232873,3.133694799739787,3.2483454878048774,2.002739726027397,3.224996706498461,3.3429878048780486,-11.617397220749945,-0.23266622927036187,-0.3746606777500295,-0.38836817233391197,0.3261936635430612,-0.5707260319605116,-0.7576230461317929,-0.7855519476568055,-0.9639379957913776,-1.3908093118407836,-1.4419042348439979,-0.9024390747345183,-1.291778062156137,-1.339249785823783,3.876945548548563,6.243016235636375,6.471425877531519,4.208747611761919,6.77731460060416,7.025272309267228,-12.484904424941167,-0.5254581168154695,-0.8461412504630126,-0.8770985334038707,-1.0961841487759811,-1.6037642965948056,-1.6626504810606761,2.356164383561644,3.794113772351131,3.9329268292682924,2.410958904109589,3.882348976359297,4.024390243902439,-5.485209754475036,-0.1322461529846036,-0.21295498475402186,-0.22074624621667827,0.13664634146341462,0.04001176087153053,0.05365853658536585,0.04297604400651825,0.04288837961844242,0.8018875176790122,-0.14954563318065192,-0.2408122075031091,-0.24962266514148454,-0.24366633065021404,-0.3923740582058816,-0.4067296220457079,False,True,False,True,False,True,True,True,False,False,False,True,False,True,True,True,True,True
John Wall,2015-16,RS,WAS,77,2784.015,5699,,28.77315835125974,28.64898175824915,29.15686778005352,31.325043560605838,31.18985377233937,31.742784095893793,-4.721614101646753,-1.4790476741045533,-1.4726645339977773,-1.4987717701270038,0.4025974025974026,0.4008599091599722,0.4079663098789261,0.4935064935064935,0.49137666284125625,0.5000877346902965,-10.649139551971215,-0.05255419519154626,-0.05232738655178447,-0.05325504074946125,3.2987012987012987,3.28446506214945,3.342691700298298,3.2337662337662336,3.21981023809139,3.276890682575891,4.128012090761903,0.13349026111684592,0.13291415592800215,0.135270443577783,0.33766233766233766,0.3362050851019122,0.3421652921565187,0.42857142857142855,0.42672183878319625,0.4342867169678891,-25.052851521898983,-0.10736936366528137,-0.10690598868187132,-0.10880120638129494,10.463365986402595,10.418209138351623,10.60290201289261,8.913917478355208,8.87544759995928,9.032790566327659,2.6423646943600567,0.23553820833244823,0.234521693847751,0.23867926884012783,43.27548537662337,43.08872095301211,43.85259309527987,44.3948051948052,44.203210112014496,44.98683979645553,-2.860566135924136,-1.2699427635120866,-1.2644620594556797,-1.286878304839849,19.467532467532468,19.383516252606398,19.72714511317775,20.571428571428573,20.48264826159342,20.845762414458676,-1.3579475997612718,-0.27934922052231875,-0.2781436304358517,-0.283074530359079,23.807952909090904,23.70520470040571,24.12544798210212,23.823376623376625,23.720561850421067,24.141077381996844,-3.011023839854501,-0.7173275495881943,-0.7142317722636102,-0.7268935951696477,0.536625321787971,1.466494461405013,1.1559193944318833,1.131331553480058,-0.01255321269954024,-0.316745139565894,-0.3674402166469457,0.19655169789292648,-0.10854266502379639,-0.155546751359791,32.81211939022078,32.670511814660486,33.249691082387265,35.48088771644999,35.32776251205521,35.954049230127865,-4.243075832475717,-1.5054809718445348,-1.4989837533034307,-1.525557573679977,-0.03898651043952173,-0.3430643588715474,-0.3942260201999188,4.038961038961039,4.0215300564113345,4.092823302333743,4.1558441558441555,4.137908739715843,4.211265134234076,-0.6360512268683094,-0.02643329773998169,-0.026319219305653615,-0.0267858035529732,0.599824530619407,0.42323712127858387,0.05615020178978767,0.12043720755103543,0.46207190773836104,0.6289430020779251,-0.48845413111478536,-0.48634610497794917,-0.49496799564623367,-0.9905935429897679,-0.986318429019828,-1.0038037744807702,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
